FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
139.8405	1086	780	False	0.0	0.0	0.01659999999998263	0.0	0.0	571.9190987164587	670.4048974116371	1214.487862862736	793.5352242873274
139.8572	1086	780	False	0.0	0.0	0.01670000000001437	0.0	0.0	561.878938073895	645.5567675506805	1210.4707418513442	789.5902671264421
139.8738	1086	780	False	0.0	0.0	0.01659999999998263	0.0	0.0	561.878938073895	595.7338929491092	1200.413035079506	786.7839569137135
139.8905	1086	780	False	0.0	0.0	0.01670000000001437	0.0	0.0	561.878938073895	536.2186212830085	1184.1954702092605	785.3892039337373
139.9073	1086	782	False	0.0	2.0	0.016799999999989268	2.0	119.0476190476951	571.7995729945363	512.9511231271239	1166.9124018655345	786.6292832988174
139.9239	1079	810	False	-7.0	28.0	0.01660000000001105	28.861739379323623	1738.6589987532777	716.6878228906427	581.8455152378916	1186.4659955788798	804.7403145358307
139.9407	1069	836	False	-10.0	26.0	0.016799999999989268	27.85677655436824	1658.1414615705971	854.8662780215258	648.454584073177	1214.7730844114956	822.0126214271912
139.9576	1063	844	False	-6.0	8.0	0.01690000000002101	10.0	591.7159763306254	799.8912401284107	665.5792959383508	1217.9084426440438	827.2942102759621
139.974	1063	844	False	0.0	0.0	0.01639999999997599	0.0	0.0	592.6235574320862	650.3113176996607	1210.4679664535627	821.7151983560478
139.9906	1063	844	False	0.0	0.0	0.01660000000001105	0.0	0.0	392.1972042426901	615.7066114678452	1200.2883480845037	814.4410567706682
140.0073	1063	844	False	0.0	0.0	0.01669999999998595	0.0	0.0	342.2970046418497	573.291441807203	1173.0424278401674	795.7284819203531
140.024	1063	844	False	0.0	0.0	0.01670000000001437	0.0	0.0	342.2970046418497	493.4359453382044	1096.9446234490154	783.0984565141035
140.0406	1063	844	False	0.0	0.0	0.01660000000001105	0.0	0.0	342.2970046418497	457.10805167915123	999.2386706854894	778.8889911950179
140.0573	1063	844	False	0.0	0.0	0.01669999999998595	0.0	0.0	342.2970046418497	452.08797135786943	819.1428372141921	778.0121226667602
140.0742	1063	844	False	0.0	0.0	0.016899999999992588	0.0	0.0	342.2970046418497	452.08797135786943	615.9031943842364	778.0121226667602
140.0908	1063	844	False	0.0	0.0	0.01660000000001105	0.0	0.0	342.2970046418497	452.08797135786943	484.2535462101523	778.0121226667602
140.1073	1063	844	False	0.0	0.0	0.01650000000000773	0.0	0.0	332.3763697212084	452.08797135786943	447.55041021585475	776.6004635900564
140.124	1063	844	False	0.0	0.0	0.01669999999998595	0.0	0.0	187.48811982510196	452.08797135786943	443.78534997488697	775.976711095046
140.1408	1063	844	False	0.0	0.0	0.01680000000001769	0.0	0.0	49.30966469421886	452.08797135786943	435.0166646923249	775.976711095046
140.1577	1056	838	False	-7.0	-6.0	0.016899999999992588	9.219544457292887	545.5351749879841	45.46126458233209	422.6762523553685	437.38609442207206	781.6593691678373
140.1741	1033	812	False	-23.0	-26.0	0.01640000000000441	34.713109915419565	2116.653043622575	221.84901821754667	407.2362878248135	480.2355278408568	802.3295913446892
140.1908	993	759	False	-40.0	-53.0	0.01669999999998595	66.40030120413611	3976.0659403707773	553.1878465817781	472.6925254122312	563.0702349319146	841.8644147697343
140.2075	923	686	False	-70.0	-73.0	0.01670000000001437	101.13851887386922	6056.198734957017	1057.8710744948628	700.0840395683534	689.2410419101858	902.439778098229
140.2241	890	653	False	-33.0	-33.0	0.01659999999998263	46.66904755831214	2811.388407130179	1292.1534417557111	817.2252231987776	746.5715543603178	927.3144778157954
140.241	872	621	False	-18.0	-32.0	0.01690000000002101	36.71511950137164	2172.49227818497	1473.194464937792	907.745734789818	789.0753161007334	930.6787038298097
140.2576	862	595	False	-10.0	-26.0	0.01659999999998263	27.85677655436824	1678.1190695420114	1613.0377207329595	977.6673626874018	811.6120651190471	939.4189073170227
140.2742	858	583	False	-4.0	-12.0	0.01660000000001105	12.649110640673518	761.994616907536	1676.537272141921	1009.4171383918825	802.5755156705018	945.1207663749223
140.2908	857	580	False	-1.0	-3.0	0.01659999999998263	3.1622776601683795	190.49865422721015	1692.4121599941884	1017.3545823180162	776.7866018005183	947.1051273564557
140.3077	856	578	False	-1.0	-2.0	0.01690000000002101	2.23606797749979	132.31171464479348	1703.438136214588	1017.9072529678955	765.4291880475154	948.4833743840055
140.3243	856	577	False	0.0	-1.0	0.01659999999998263	1.0	60.24096385548473	1708.4582165358786	947.9731681804874	764.9093417091952	949.1108844241668
140.3409	854	571	False	-2.0	-6.0	0.01660000000001105	6.324555320336759	380.997308453768	1740.207992240359	894.7588284672861	771.6067062702374	953.0796063872268
140.3577	852	558	False	-2.0	-13.0	0.016799999999989268	13.152946437965905	782.9134784508517	1759.9895175289314	902.7253910556288	784.1523434969957	961.2349551210899
140.3743	851	539	False	-1.0	-19.0	0.01660000000001105	19.026297590440446	1146.1625054474566	1679.115306014338	950.4821621159396	800.396739907806	970.6176587829804
140.3912	848	532	False	-3.0	-7.0	0.016899999999992588	7.615773105863909	450.637461885636	1385.3295994739099	969.258723027841	792.482667247849	968.681219037937
140.4077	846	530	False	-2.0	-2.0	0.01650000000000773	2.8284271247461903	171.41982574211303	894.9313570393343	976.4012157670958	774.8463287871554	961.1382348260962
140.4243	843	529	False	-3.0	-1.0	0.01659999999998263	3.1622776601683795	190.49865422721015	676.5238776307536	984.3386596932295	738.8873025157228	953.3189076250577
140.4413	839	526	False	-4.0	-3.0	0.01700000000002433	5.0	294.1176470584026	519.9926583702064	996.5935616539963	726.8508066665796	951.857593863917
