FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
131.868	931	396	False	-115.0	6.0	3.218999999999994	115.15641536623133	35.773971844122876	79.21444424200168	249.8096532824478	492.8727799438662	515.177372794516
131.8846	931	396	False	0.0	0.0	0.01660000000001105	0.0	0.0	68.12283721074563	227.3508607771703	492.8727799438662	437.78548935656266
131.9015	931	396	False	0.0	0.0	0.016899999999992588	0.0	0.0	63.10275688946384	196.99775433853088	492.8727799438662	370.48378022735216
131.9181	931	396	False	0.0	0.0	0.01660000000001105	0.0	0.0	53.12271696929576	151.54320888400673	492.8727799438662	342.13449057354023
131.9346	931	396	False	0.0	0.0	0.01649999999997931	0.0	0.0	53.12271696929576	126.74162158240358	482.95640871227585	339.54720039682184
131.9514	931	396	False	0.0	0.0	0.01680000000001769	0.0	0.0	53.12271696929576	121.75160162232804	460.1915788833157	339.54720039682184
131.968	931	396	False	0.0	0.0	0.01659999999998263	0.0	0.0	53.12271696929576	121.75160162232804	415.98162585296603	339.54720039682184
131.9846	931	396	False	0.0	0.0	0.01660000000001105	0.0	0.0	53.12271696929576	121.75160162232804	366.4260261433169	339.54720039682184
132.0014	931	396	False	0.0	0.0	0.016799999999989268	0.0	0.0	53.12271696929576	103.69577352390252	314.58898691624034	339.54720039682184
132.0182	931	396	False	0.0	0.0	0.01680000000001769	0.0	0.0	53.12271696929576	70.20766091316594	267.95017121322456	337.3116155286012
132.0346	931	396	False	0.0	0.0	0.01640000000000441	0.0	0.0	39.09282051719649	47.74886840785046	246.61503910252623	334.72432535188494
132.0514	931	396	False	0.0	0.0	0.016799999999989268	0.0	0.0	2.9811643203454565	45.25385842781268	242.8725241324632	334.72432535188494
132.0681	931	396	False	0.0	0.0	0.01669999999998595	0.0	0.0	1.883530368710732e-12	39.607222120997676	241.6098978698375	334.72432535188494
132.0847	931	396	False	0.0	0.0	0.01660000000001105	0.0	0.0	1.883530368710732e-12	34.06141860536965	230.4491835841161	334.72432535188494
132.1015	931	396	False	0.0	0.0	0.016799999999989268	0.0	0.0	1.883530368710732e-12	31.551378444728755	220.94846863169926	334.72432535188494
132.1182	931	396	False	0.0	0.0	0.01670000000001437	0.0	0.0	1.883530368710732e-12	26.561358484644714	208.9701441613701	334.72432535188494
132.1346	931	396	False	0.0	0.0	0.01640000000000441	0.0	0.0	1.883530368710732e-12	26.561358484644714	181.15822558966542	334.72432535188494
132.1516	931	396	False	0.0	0.0	0.016999999999995907	0.0	0.0	1.883530368710732e-12	26.561358484644714	147.36577574572138	334.72432535188494
132.1682	931	396	False	0.0	0.0	0.01660000000001105	0.0	0.0	1.883530368710732e-12	26.561358484644714	138.49144365250746	334.72432535188494
132.1847	931	396	False	0.0	0.0	0.01649999999997931	0.0	0.0	1.883530368710732e-12	26.561358484644714	127.39983662127015	334.72432535188494
132.2016	931	396	False	0.0	0.0	0.01690000000002101	0.0	0.0	1.883530368710732e-12	26.561358484644714	126.15233163124914	334.72432535188494
132.2183	931	396	False	0.0	0.0	0.01669999999998595	0.0	0.0	1.883530368710732e-12	26.561358484644714	126.15233163124914	329.39972609596117
132.235	906	422	False	-25.0	26.0	0.01670000000001437	36.069377593742864	2159.8429696833427	179.98691414028045	109.53986732873437	171.1490601663188	342.03569746127437
132.2518	725	581	False	-181.0	159.0	0.016799999999989268	240.91907354960503	14340.421044628509	1375.022001192656	689.0015827564966	469.9078319294128	490.5329641048142
