FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
20.424120000000002	934	430	False	-1.0	2.0	0.016790000000003857	2.23606797749979	133.17855732574606	624.1882808303093	514.1189933366778	764.5899300100027	1053.960230689144
20.44087	934	432	False	0.0	2.0	0.016749999999998266	2.0	119.40298507463922	622.987183199636	454.0316313554292	760.836229966184	1042.830672716518
20.45751	934	433	False	0.0	1.0	0.016639999999998878	1.0	60.0961538461579	553.3237503809555	409.4613387376923	760.8263716732303	1026.1311852500842
20.47417	934	433	False	0.0	0.0	0.016660000000001673	0.0	0.0	296.86015429489294	386.43090194389146	758.3388094841757	1012.4577564513553
20.49096	935	433	False	1.0	0.0	0.016790000000000305	1.0	59.55926146515675	152.19977101111013	378.90853623763365	748.9336897502963	998.5037005808075
20.50744	937	431	False	2.0	-2.0	0.01647999999999783	2.8284271247461903	171.62785951132057	86.23177411585034	375.8761719922733	743.4208670627527	993.1962993212113
20.52423	937	430	False	0.0	-1.0	0.016790000000000305	1.0	59.55926146515675	86.16587672336154	355.6557793614402	740.2509010068798	987.6383769385397
20.54095	937	426	False	0.0	-4.0	0.016719999999999402	4.0	239.2344497607741	90.21762406796176	352.6927100166863	745.2349520435627	987.5508819203333
20.55759	930	421	False	-7.0	-5.0	0.01664000000000243	8.602325267042627	516.9666626827747	123.31813937136674	370.717142455504	756.0050908494537	987.8915606856677
20.574379999999998	919	413	False	-11.0	-8.0	0.016789999999996752	13.601470508735444	810.0935383405644	185.81189492301215	404.47103988636087	772.8820395648822	990.7086447857978
20.59105	905	404	False	-14.0	-9.0	0.016670000000001295	16.64331697709324	998.3993387577652	264.0098390191719	446.0710123346011	793.6820257890023	994.7955065847268
20.60765	903	396	False	-2.0	-8.0	0.016600000000000392	8.246211251235321	496.7597139298269	305.40648184665747	466.76933374834385	804.0311864958738	994.1206442719567
20.62436	903	390	False	0.0	-6.0	0.01670999999999978	6.0	359.0664272890532	324.2304710102664	474.2093759202869	811.5117370643957	991.4080827751136
20.641070000000003	904	387	True	1.0	-3.0	0.016710000000003333	3.1622776601683795	189.2446235887342	330.0506075531076	476.5188953763709	811.6832524168173	986.3518836090675
