FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
33.66612	1453	909	False	0.0	0.0	0.01659000000000077	0.0	0.0	657.9381190111471	590.0689395438143	569.1773017023344	670.0104444672403
33.68277	1453	909	False	0.0	0.0	0.0166499999999985	0.0	0.0	657.9381190111471	590.0689395438143	564.2228823602821	647.3110418216779
33.6994	1453	909	False	0.0	0.0	0.016629999999999256	0.0	0.0	657.9381190111471	590.0689395438143	564.2228823602821	634.1687078468108
33.71613	1453	909	False	0.0	0.0	0.016730000000002576	0.0	0.0	657.9381190111471	584.4865848965724	564.2228823602821	624.7322974100717
33.73284	1453	909	False	0.0	0.0	0.016710000000003333	0.0	0.0	604.5699829030474	552.1107286927396	564.2228823602821	615.2552544
33.74966	1455	915	False	2.0	6.0	0.016819999999995616	6.324555320336759	376.0139905076342	492.32424682046457	551.7252199803581	570.811983068538	608.3629528246387
33.76616	1460	917	False	5.0	2.0	0.016500000000000625	5.385164807134504	326.373624674806	328.18372445142955	558.2713902964592	570.0539970650627	598.1415040833552
33.78286	1460	917	False	0.0	0.0	0.01670000000000016	0.0	0.0	206.76418004937182	538.1559767528004	562.6223680519843	578.4260719963698
33.79968	1461	917	False	1.0	0.0	0.01682000000000272	1.0	59.45303210462772	113.44487638028704	508.06323036265013	545.8051447890795	561.8971801973183
33.81619	1463	917	False	2.0	0.0	0.016509999999996694	2.0	121.13870381589342	78.56864630426264	465.8659212049735	524.54862498951	554.435599939475
33.83305	1465	917	False	2.0	0.0	0.016860000000001207	2.0	118.62396204032365	83.46694276194272	424.1828809394617	508.6885820599398	554.3900033980998
33.84959	1465	917	False	0.0	0.0	0.01653999999999911	0.0	0.0	83.46694276194272	387.5201299952923	503.0961751534259	554.3900033980998
33.8663	1457	912	False	-8.0	-5.0	0.016710000000003333	9.433981132056603	564.5709833665303	130.51452470915356	394.22632186014795	507.66575776421223	560.2709511415012
33.88308	1433	902	False	-24.0	-10.0	0.01677999999999713	26.0	1549.4636471993115	259.63649530909623	458.78730716011927	529.1044409931393	576.4111974664941
33.89962	1401	880	False	-32.0	-22.0	0.01653999999999911	38.8329756778952	2347.8219877809724	455.28832762417727	556.6132233176598	563.8191595682862	595.1578140045314
33.9163	1370	863	False	-31.0	-17.0	0.016680000000000916	35.35533905932738	2119.6246438444505	631.9237146112148	644.9309168111786	588.2551535981104	608.2361123911636
33.93306	1357	854	False	-13.0	-9.0	0.016759999999997888	15.811388300841896	943.4002566135972	710.5404026623479	657.5551927826953	577.6844396199434	606.7190097598849
33.9498	1351	847	False	-6.0	-7.0	0.01674000000000575	9.219544457292887	550.749370208466	725.101684304084	608.7129655622718	549.5645759353594	600.3526182221927
33.96635	1349	843	False	-2.0	-4.0	0.01654999999999518	4.47213595499958	270.21969516621647	720.4221901783682	524.3029573148965	520.3009833033941	600.2149449792145
33.98312	1349	835	False	0.0	-8.0	0.016770000000001062	8.0	477.04233750742355	760.1757183039869	483.46994917667695	515.0116262932149	603.7868729615865
33.99987	1356	812	False	7.0	-23.0	0.01675000000000182	24.041630560342615	1435.3212274829853	874.8314012521834	494.1381388162328	539.615090256166	616.1938540078469
34.016459999999995	1373	774	False	17.0	-38.0	0.016589999999993665	41.6293165929973	2509.301783786208	1073.8449912497097	576.2068187769837	590.6491717700095	638.339639432175
34.03313	1395	726	False	22.0	-48.0	0.016670000000004848	52.80151512977634	3167.4574163023985	1327.9144457715493	705.6906942667434	652.8931106032526	664.6240034587289
34.04998	1431	632	False	36.0	-94.0	0.016849999999998033	100.65783625729296	5973.758828326689	1825.72768146544	954.5973121136889	773.5836260288323	712.3306590413317
34.06654	1443	587	False	12.0	-45.0	0.01656000000000546	46.57252408878007	2812.3504884519757	2013.0426402225603	1071.7785824658545	830.9237610048348	725.8274083367122
34.08334	1444	563	False	1.0	-24.0	0.016799999999996373	24.020824298928627	1429.8109701746316	2003.071583803837	1131.3540395564642	860.7114895501395	730.6736269879507
34.09982	1444	551	False	0.0	-12.0	0.016480000000001382	12.0	728.1553398057641	1868.0993631392366	1161.6938453817045	875.8813924627597	724.2359283615025
34.11638	1444	545	False	0.0	-6.0	0.016559999999998354	6.0	362.31884057974617	1721.6572128671778	1176.7904637391937	880.6385243178834	719.1759509974407
34.13313	1444	545	False	0.0	0.0	0.01675000000000182	0.0	0.0	1643.0405248160448	1176.7904637391937	864.4505962159669	712.2315065529965
34.149770000000004	1444	545	False	0.0	0.0	0.01664000000000243	0.0	0.0	1597.1447439653393	1161.1232141347089	856.4242170575338	705.8018814149904
34.16648	1444	545	False	0.0	0.0	0.016709999999996228	0.0	0.0	1574.6264360348214	1147.524313106592	852.8978517015258	700.5123333809785
34.18322	1444	549	False	0.0	4.0	0.016739999999998645	4.0	238.9486260454196	1554.7852934129878	1157.4805058584845	847.8182413056428	696.8302421959403
34.199909999999996	1457	570	False	13.0	21.0	0.016689999999996985	24.698178070456937	1479.818937714883	1558.4934359323127	1216.6624185922453	862.3628244774478	707.4660487096211
34.21647	1468	586	False	11.0	16.0	0.01656000000000546	19.4164878389476	1172.4932269892029	1447.0927228658954	1260.4688570577998	863.1673891313868	712.159539196849
34.2333	1472	593	False	4.0	7.0	0.01682999999999879	8.06225774829855	479.04086442656734	1223.058010209576	1275.4862279905599	849.8345544650111	708.3651765407564
34.24992	1473	597	False	1.0	4.0	0.016620000000003188	4.123105625617661	248.08096423687545	745.9181882020915	1285.822934833763	836.671532414528	696.796664659353
34.26661	1473	600	False	0.0	3.0	0.016689999999996985	3.0	179.74835230680299	526.5346768566604	1269.7886585396077	832.0074901998781	682.0204752073506
34.28332	1474	601	False	1.0	1.0	0.016710000000003333	1.4142135623730951	84.63276854415398	414.43649338745394	1208.754038595643	833.7706728778813	656.6644756138563
34.3	1474	601	False	0.0	0.0	0.01667999999999381	0.0	0.0	353.7568817369736	1110.9281224381023	833.7706728778813	648.5366050707632
34.31635	1474	601	False	0.0	0.0	0.01635000000000275	0.0	0.0	323.5636450219947	1022.6104289445835	833.7706728778813	647.6470283029661
34.33294	1474	601	False	0.0	0.0	0.01659000000000077	0.0	0.0	323.5636450219947	983.302084919017	820.4286388508564	647.6470283029661
34.34959	1472	601	False	-2.0	0.0	0.0166499999999985	2.0	120.12012012013095	333.57365503200566	965.3591994986697	787.036082530471	648.8982795542174
34.365829999999995	1453	599	False	-19.0	-2.0	0.016239999999996257	19.1049731745428	1176.4146043440396	431.60820539400896	1003.1173207144125	763.7101390146546	661.1525983494679
34.382529999999996	1421	599	False	-32.0	0.0	0.01670000000000016	32.0	1916.1676646706405	571.3764586127774	1063.0808760128798	773.2754125947786	681.1126781897871
34.399190000000004	1396	600	False	-25.0	1.0	0.01666000000000878	25.019992006393608	1501.800240479017	573.2082338431219	1065.8508348877144	779.9944868519738	696.7564306947769
34.41596	1390	600	False	-6.0	0.0	0.016769999999993956	6.0	357.78175313071927	505.31561102158156	976.2041669437358	776.2054928603599	693.4378385465103
34.43251	1390	600	False	0.0	0.0	0.016550000000002285	0.0	0.0	465.3955389860343	844.2267745978025	774.9587344322732	684.7676046979115
34.45062	1390	600	False	0.0	0.0	0.01811000000000007	0.0	0.0	444.722125299628	595.3201567508572	774.9587344322732	675.8421726566766
34.46734	1390	596	False	0.0	-4.0	0.016719999999999402	4.0	239.2344497607741	449.67930008745884	488.10698847205714	779.9427854689561	674.560043585644
34.48393	1390	592	False	0.0	-4.0	0.01659000000000077	4.0	241.10910186858433	462.7189945311614	438.5777439593051	784.965891757885	674.5943870590824
34.50057	1392	586	False	2.0	-6.0	0.01664000000000243	6.324555320336759	380.0814495394132	494.39244865944585	424.0746651982072	792.8842552899561	678.5535688251178
34.517340000000004	1393	576	False	1.0	-10.0	0.016770000000001062	10.04987562112089	599.2770197447975	544.3322003048456	433.9479226634176	805.3691932013061	684.796037780793
34.53396	1395	566	False	2.0	-10.0	0.016619999999996082	10.198039027185569	613.6004228151609	595.4655688727756	459.5146069473827	818.1525353432885	691.1877088517841
34.550670000000004	1396	560	False	1.0	-6.0	0.016710000000003333	6.082762530298219	364.0193016335731	615.7905006655625	474.68207784878155	817.9026459917455	694.3573145301406
34.56735	1396	558	False	0.0	-2.0	0.01667999999999381	2.0	119.9040767386536	527.747956698447	479.6780810462255	813.601197076409	691.8275970707346
34.583459999999995	1396	557	False	0.0	-1.0	0.016109999999997626	1.0	62.073246430797475	373.24008851179343	472.30827356228286	814.894389710384	688.7583788811827
34.600120000000004	1394	556	False	-2.0	-1.0	0.01666000000000878	2.23606797749979	134.21776575621917	259.27488228489364	416.2415580640052	816.4519883281255	681.128566558601
34.61674	1387	550	False	-7.0	-6.0	0.016619999999996082	9.219544457292887	554.7258999575848	275.6868945204657	390.50125277102103	825.4850549144107	675.0168399519589
34.63358	1379	539	False	-8.0	-11.0	0.016840000000001965	13.601470508735444	807.6882724901341	342.99425056131025	404.1948947736696	839.8405613821152	674.2645717210261
34.65044	1370	525	False	-9.0	-14.0	0.016860000000001207	16.64331697709324	987.1481006578913	425.2565922828012	434.98935879121194	860.4061468124879	681.7511609829555
34.66679	1369	524	False	-1.0	-1.0	0.016349999999995646	1.4142135623730951	86.49624234700133	412.5284083316535	431.1038542095535	850.446256374581	679.0560070693952
34.683409999999995	1369	524	False	0.0	0.0	0.016619999999996082	0.0	0.0	392.43598317593813	427.5774888535471	818.1657637245953	673.6351023588659
34.70029	1368	524	False	-1.0	0.0	0.016880000000007556	1.0	59.241706161110926	365.69933789441296	430.04589327692673	770.4870078575149	667.1530837128992
34.716840000000005	1366	530	False	-2.0	6.0	0.016550000000002285	6.324555320336759	382.1483577242227	347.6052827260317	445.968741515436	734.2895852300102	661.2723694140589
34.73363	1366	540	False	0.0	10.0	0.0167899999999932	10.0	595.5926146518195	346.1046320457533	470.78510045926186	727.0435926891397	652.3640161545401
34.75031	1363	557	False	-3.0	17.0	0.016680000000000916	17.26267650163207	1034.9326439826812	402.01407724151227	508.90228895353476	737.1307442261026	643.3476600807295
34.76682	1360	567	False	-3.0	10.0	0.0165100000000038	10.44030650891055	632.3625989647576	444.71895409368767	486.2334553960647	744.6753880552387	632.488185679315
