FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
92.60687	809	405	False	7.0	-6.0	0.016670000000004848	9.219544457292887	553.062055026407	120.8110738557228	257.608783124313	989.2295129947478	788.8859455116212
92.62361999999999	819	400	False	10.0	-5.0	0.016749999999987608	11.180339887498949	667.48297835864	171.39026474799846	285.42057388925633	971.6107731808879	786.9981125621249
92.64018	826	396	False	7.0	-4.0	0.016560000000012565	8.06225774829855	486.8513133026831	207.34951226404337	305.7060452768681	978.0421074495162	787.877691309037
92.65693	827	395	False	1.0	-1.0	0.01675000000000182	1.4142135623730951	84.43066044017561	214.385400634058	306.71847733519763	975.8418977759793	786.4823241883543
92.67358	827	395	False	0.0	0.0	0.0166499999999985	0.0	0.0	214.385400634058	304.22794137185764	931.0842424103125	785.8619152147589
92.69032	828	392	False	1.0	-3.0	0.016739999999998645	3.1622776601683795	188.90547551783965	230.12752359387795	312.09900285176764	815.5058404100304	787.2341021589691
92.70776	829	388	False	1.0	-4.0	0.01743999999999346	4.123105625617661	236.41660697357835	244.53454071461405	316.89612699012133	648.5727259770107	789.6967751482772
92.72449	829	385	False	0.0	-3.0	0.01673000000000968	3.0	179.3185893603266	259.47775649464126	288.0354646221179	505.3144640433039	788.4882841300347
92.74035	829	383	False	0.0	-2.0	0.015860000000003538	2.0	126.10340479190126	269.986373560633	233.8720666785795	393.9138420805952	777.9348286315071
92.75695999999999	829	381	False	0.0	-2.0	0.016609999999985803	2.0	120.40939193267366	280.0204895550225	178.1216137228936	334.89116195304257	759.1983415933929
92.77368	826	376	False	-3.0	-5.0	0.016720000000006507	5.830951894845301	348.7411420360665	294.13009828130663	168.07949613358798	312.07370166879645	750.8472948387347
92.79047	822	371	False	-4.0	-5.0	0.016790000000000305	6.4031242374328485	381.3653506511455	281.0905806992903	180.43489213683912	306.32904810685477	749.438015447655
92.80708	822	370	False	0.0	-1.0	0.016610000000000014	1.0	60.20469596628532	240.0191341109468	180.41510398333102	298.0311187647536	748.8176427072839
92.82366	822	370	False	0.0	0.0	0.016580000000004702	0.0	0.0	184.39555258106012	177.89290866452552	280.96100015440425	744.9517421770457
92.84109000000001	822	370	False	0.0	0.0	0.017430000000004497	0.0	0.0	143.82460980583653	175.58706103493617	261.048290837323	740.4618646174412
92.85777	822	370	False	0.0	0.0	0.01667999999999381	0.0	0.0	136.78872143582188	175.58706103493617	244.36319049640176	733.7391034385499
92.87465	824	370	False	2.0	0.0	0.01688000000000045	2.0	118.48341232227172	146.66233912934453	180.5238698816975	226.36313149853086	728.539823508548
92.89066	824	370	False	0.0	0.0	0.016009999999994307	0.0	0.0	130.92021616952456	180.5238698816975	209.34427450561714	716.36311780983
92.90718000000001	824	370	False	0.0	0.0	0.01652000000001408	0.0	0.0	111.2188322550597	177.87668648483313	200.3321987321068	703.5333474762224
92.92404	823	371	False	-1.0	1.0	0.016859999999994102	1.4142135623730951	83.8798079699638	103.26560047252947	181.3716784835816	196.79014669747144	689.1464712116899
92.9409	781	382	False	-42.0	11.0	0.016859999999994102	43.41658669218482	2575.123765848162	307.3506305605512	288.6685020605883	247.93153883094124	708.4235485341904
92.95738	678	398	False	-103.0	16.0	0.016480000000001382	104.23531071570709	6324.958174496259	824.3963624408501	552.2084259979324	378.4434492698236	771.6462298905645
92.97413	565	421	False	-113.0	23.0	0.01675000000000182	115.31695452100702	6884.594299760865	1369.05079225125	831.5904452662744	521.8724971815083	843.360753846407
92.99091	450	450	False	-115.0	29.0	0.01677999999999713	118.6001686339442	7067.948071154021	1926.2660189598228	1103.6782998295528	669.1214153305503	916.985212920928
93.00755	417	464	False	-33.0	14.0	0.016639999999995325	35.84689665786984	2154.2606164591293	2100.7706790008933	1170.3949065559161	714.0018448401156	939.4254276757106
93.02416	409	472	False	-8.0	8.0	0.016610000000000014	11.313708498984761	681.1383804325558	2157.5322107036063	1170.9638816423294	728.1922277657937	946.5206191385497
93.04089	409	481	False	0.0	9.0	0.01673000000000968	9.0	537.9557680809797	2202.3618580436882	1173.0932339247586	739.3996396008142	952.12432505606
93.05759	409	490	False	0.0	9.0	0.01670000000000016	9.0	538.9221556886176	2247.2720376844063	1192.0303795601103	749.3744284476549	957.1158354641565
93.07406999999999	408	500	False	-1.0	10.0	0.01647999999998717	10.04987562112089	609.8225498257714	2288.2169658096977	1217.4396524695173	760.8337969206885	951.8670038273144
93.09084	404	510	False	-4.0	10.0	0.016770000000008167	10.770329614269007	642.2379018642673	2341.7367909650534	1236.3285035672852	774.2137532095275	941.5992339805949
93.10757	400	520	False	-4.0	10.0	0.01672999999999547	10.770329614269007	643.7734377927031	2395.384577447779	1253.3017048514155	785.0989159207694	940.624951570859
93.12415	397	539	False	-3.0	19.0	0.016580000000004702	19.235384061671343	1160.155854141489	2485.0742479620726	1294.1699242172974	791.1026944197087	952.7099083848328
93.14098	395	551	False	-2.0	12.0	0.01682999999999879	12.165525060596439	722.847597183441	2330.717900573346	1319.034265566945	776.4531661227633	960.2395708554936
93.15762	394	567	False	-1.0	16.0	0.016639999999995325	16.0312195418814	963.4146359306432	1883.922605692878	1354.1594840668602	766.140548894878	970.2751399797712
93.1743	392	587	False	-2.0	20.0	0.016680000000008022	20.09975124224178	1205.0210576877766	1410.6248355201205	1389.8378138856815	778.9586550096359	982.8274426640188
93.19102	388	608	False	-4.0	21.0	0.016719999999992297	21.37755832643195	1278.5621008637438	928.1760046625974	1427.2210118112064	803.8279519740239	996.1457978813495
93.20777	385	630	False	-3.0	22.0	0.01675000000000182	22.20360331117452	1325.5882573834094	859.1199747396208	1479.9453268702534	830.1802154267933	1009.3283832701344
93.22455	381	668	False	-4.0	38.0	0.01677999999999713	38.2099463490856	2277.112416513238	992.1178110796776	1574.8250108916382	876.3589597780829	1029.905417494421
93.24115	382	688	False	1.0	20.0	0.01660000000001105	20.024984394500787	1206.3243611137023	1047.8151938324045	1625.0885259380423	900.3377934864902	1029.7651863593603
93.2579	387	699	False	5.0	11.0	0.01675000000000182	12.083045973594572	721.3758790204931	1063.0196707767275	1655.145854230563	915.3664576327506	1029.773038668134
93.27433	390	709	False	3.0	10.0	0.016429999999999723	10.44030650891055	635.4416621369888	1065.1545968026624	1676.6857813061763	928.6048255939378	1035.145464220641
93.29106999999999	390	715	False	0.0	6.0	0.016739999999984434	6.0	358.42293906843366	1041.5033499030096	1691.6200704340279	936.0719701578636	1037.6367387486778
93.30821	392	719	False	2.0	4.0	0.017140000000011923	4.47213595499958	260.918083722081	1009.5987370637912	1702.491657255781	940.184171870308	1040.354635454116
93.3249	394	728	False	2.0	9.0	0.016689999999996985	9.219544457292887	552.3993084059049	958.9523582524926	1722.0133031072785	951.6924907954309	1046.1087949166774
93.34116999999999	397	734	False	3.0	6.0	0.01626999999999157	6.708203932499369	412.3050972650796	933.0738165926291	1631.8958585829835	960.2821803217868	1049.1650348443418
93.3577	398	734	False	1.0	0.0	0.016530000000003042	1.0	60.496067755584754	857.8306025780408	1370.8766041354556	961.5425150666948	1046.0119092385908
93.37424	398	734	False	0.0	0.0	0.016540000000006216	0.0	0.0	757.4121811040595	1084.0185083120862	957.8044767891812	1013.0575909480134
93.39116999999999	398	734	False	0.0	0.0	0.0169299999999879	0.0	0.0	650.8653393654142	789.5206720140021	946.5994859217782	986.1113717600196
93.40765	398	734	False	0.0	0.0	0.016480000000015593	0.0	0.0	540.3996512501301	699.7598129948716	935.0773597753947	962.153436385072
93.42430999999999	398	734	False	0.0	0.0	0.016659999999987463	0.0	0.0	350.64028320736026	671.3790471435151	921.1714643929231	946.3911187869063
