FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
145.3277	1298	220	False	0.0	1.0	0.01640000000000441	1.0	60.97560975608116	443.53432900533807	638.1527269369874	1104.5678596388566	897.4037268238959
145.3444	1298	220	False	0.0	0.0	0.01670000000001437	0.0	0.0	443.53432900533807	429.4324586591891	961.436698140476	897.4037268238959
145.361	1298	220	False	0.0	0.0	0.01659999999998263	0.0	0.0	443.53432900533807	317.5775748916513	859.5092859706293	897.4037268238959
145.3777	1298	220	False	0.0	0.0	0.01670000000001437	0.0	0.0	443.53432900533807	283.4373376708941	784.9648963877598	897.4037268238959
145.3944	1298	220	False	0.0	0.0	0.01669999999998595	0.0	0.0	443.53432900533807	277.85832575098925	744.7921364373652	897.4037268238959
145.4113	1298	220	False	0.0	0.0	0.01690000000002101	0.0	0.0	443.53432900533807	277.85832575098925	728.4286765849598	895.5436077762788
145.4278	1300	224	False	2.0	4.0	0.01649999999997931	4.47213595499958	271.0385427275871	466.12087423263694	289.1515983646387	726.2323623457272	896.4956684446597
145.4446	1300	225	False	0.0	1.0	0.01680000000001769	1.0	59.52380952374685	396.01796773260384	289.1367471147528	726.2098154481795	894.8667365232436
145.461	1300	225	False	0.0	0.0	0.01640000000000441	0.0	0.0	231.27172003566702	274.05053052176714	723.4203094882223	886.781983698192
145.4778	1302	225	False	2.0	0.0	0.016799999999989268	2.0	119.0476190476951	72.34081487972072	260.80099305547907	712.5444047086386	872.3784300742831
145.4946	1303	226	False	1.0	1.0	0.016799999999989268	1.4142135623730951	84.17937871273801	65.15683175663992	255.41904094696272	694.5733559606939	851.2023176523429
145.5112	1304	226	False	1.0	0.0	0.01660000000001105	1.0	60.24096385538159	54.58382696860334	250.1784005679734	683.9885402829191	826.6006006264611
145.5279	1304	227	False	0.0	1.0	0.01669999999998595	1.0	59.88023952100847	54.492546115680604	249.01343756050616	660.8290064745771	810.1552498406046
145.5447	1307	229	False	3.0	2.0	0.01680000000001769	3.605551275463989	214.616147348821	72.37722506141569	257.9557770333737	639.7352851791824	796.3064903087616
145.5613	1323	241	False	16.0	12.0	0.01659999999998263	20.0	1204.8192771096944	172.77883148722356	308.15658024627766	619.6625963310365	804.0487535451483
145.5779	1335	265	False	12.0	24.0	0.01660000000001105	26.832815729997478	1616.4346825288926	307.4817216979646	375.5080253516482	582.9564168114294	815.7968056369614
145.5947	1338	298	False	3.0	33.0	0.016799999999989268	33.13608305156178	1972.3858959275567	471.847213025261	457.6907710152964	556.6379050950114	828.9460423487282
145.6113	1311	359	False	-27.0	61.0	0.01660000000001105	66.70832032063167	4018.573513288389	806.7283391326267	625.1313340689793	605.8135728391906	860.6237520006924
145.628	1244	446	False	-67.0	87.0	0.01669999999998595	109.80892495603443	6575.384727911786	1332.09052123131	899.1056977319704	737.188134245229	922.8798179663459
145.6447	1186	486	False	-58.0	40.0	0.01670000000001437	70.45565981523414	4218.901785339732	1678.7053525493086	1037.3616601409533	825.0819214398067	964.3465528334744
145.6613	1155	491	False	-31.0	5.0	0.01660000000001105	31.400636936215164	1891.6046347104977	1836.3390721085168	1033.8053960720888	864.4903513296089	983.4232577382153
145.6781	1128	491	False	-27.0	0.0	0.016799999999989268	27.0	1607.1428571438837	1960.3470086165325	1016.3439117481236	897.972494186773	1000.1643291667974
145.6947	1118	489	False	-10.0	-2.0	0.01660000000001105	10.198039027185569	614.3397004324567	2004.5270354265092	1034.8419335915717	910.7712379457826	1002.2234232685288
145.7113	1113	484	False	-5.0	-5.0	0.01659999999998263	7.0710678118654755	425.9679404742696	2035.0042834780834	1044.7940552233404	917.1654113088362	997.9058058522927
145.7281	1110	480	False	-3.0	-4.0	0.01680000000001769	5.0	297.6190476187342	2054.8158508195606	1054.6541984676176	846.4034627023079	987.6823608541371
145.7447	1107	475	False	-3.0	-5.0	0.01659999999998263	5.830951894845301	351.26216234044597	2066.203018735529	1069.2901218984694	749.3612902788349	986.0060601052
145.7614	1099	473	False	-8.0	-2.0	0.01670000000001437	8.246211251235321	493.7851048639656	2006.9501710483848	1089.8645012678012	703.7210380797319	989.2005193088715
145.7782	1094	471	False	-5.0	-2.0	0.016799999999989268	5.385164807134504	320.5455242344014	1898.9594078571772	1103.220564777568	693.3289512242367	992.5395351863132
145.7949	1088	466	False	-6.0	-5.0	0.01670000000001437	7.810249675906654	467.67962131137324	1773.5672183058286	1122.7072156655418	700.2827707082711	997.4111979083067
