FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
72.22691	686	530	False	-40.0	23.0	0.016460000000009245	46.14108798023731	2803.2252721878126	463.4807608891485	436.30953030650306	446.20187677736584	411.5345569821605
72.24364	602	584	False	-84.0	54.0	0.01672999999999547	99.85990186255943	5968.912245223339	960.89011465776	682.5443395757126	546.002849398301	467.11568835038906
72.26035	491	659	False	-111.0	75.0	0.016710000000003333	133.96268137059664	8016.916898298618	1628.9665228493116	1011.7711502919651	685.610086813302	544.8153832684578
72.27695	433	705	False	-58.0	46.0	0.01659999999999684	74.02702209328699	4459.459162247053	2000.588119703233	1192.555812812208	770.9588837977334	590.6424572495722
72.29365	418	723	False	-15.0	18.0	0.01670000000000016	23.430749027719962	1403.0388639353137	2117.5080250311757	1246.0017261661164	800.188860129719	605.257445415565
72.31035	414	732	False	-4.0	9.0	0.01670000000000016	9.848857801796104	589.7519641794019	2166.654022046126	1255.6582568931537	811.2374904985287	611.4006950424338
72.32704	414	737	False	0.0	5.0	0.016689999999996985	5.0	299.580587178005	2191.6190709776265	1245.5911722188043	816.219941049631	613.9027592546751
72.34366	414	738	False	0.0	1.0	0.016620000000003188	1.0	60.16847172080675	2152.001014928417	1207.8863877584338	815.7321516720995	614.5295141684334
72.36033	414	739	False	0.0	1.0	0.016670000000004848	1.0	59.988002399502655	2145.8486687414847	1168.8854964333932	810.2598565763737	613.9046391434375
72.37682	414	739	False	0.0	0.0	0.016489999999990346	0.0	0.0	2145.8486687414847	1130.6449476872506	796.0398475619503	604.692569971248
72.39353	414	739	False	0.0	0.0	0.016710000000003333	0.0	0.0	2085.9044504081344	1100.8160552438244	766.1076092206955	597.1770950244269
72.41056	414	742	False	0.0	3.0	0.01703000000000543	3.0	176.15971814439482	1986.4334321261895	1108.1560434998407	725.6987370979654	597.2446786181592
72.42706	417	750	False	3.0	8.0	0.01649999999999352	8.54400374531753	517.8184088073264	1795.9828601778154	1129.7318105334793	718.6708985886598	602.6386203765688
72.44381	420	758	False	3.0	8.0	0.01675000000000182	8.54400374531753	510.08977583979714	1341.080987729187	1150.9855511934709	721.7859598267036	607.9520555415668
72.46051999999999	428	777	False	8.0	19.0	0.016709999999989122	20.615528128088304	1233.7240052723953	775.8149133103349	1202.3907180798208	744.9800142712853	620.8033472631543
72.47708	434	792	False	6.0	15.0	0.016560000000012565	16.15549442140351	975.5733346250756	485.4910943418368	1243.0396070225322	762.4896702513264	630.9655694988321
72.49387	434	802	False	0.0	10.0	0.016790000000000305	10.0	595.5926146515675	418.2039069015247	1267.8559659663474	773.6548107415309	637.169659234786
72.51066	434	806	False	0.0	4.0	0.016790000000000305	4.0	238.237045860627	388.91099704162684	1277.7825095438736	778.6180825302939	639.6512951291675
72.52696	434	806	False	0.0	0.0	0.01630000000000109	0.0	0.0	363.94594811012644	1277.7825095438736	777.3638180309963	637.6835297591883
72.54369	434	806	False	0.0	0.0	0.01672999999999547	0.0	0.0	358.93190880005926	1255.4664618642353	777.3638180309963	636.4337797091987
72.56053	434	806	False	0.0	0.0	0.016840000000001965	0.0	0.0	353.9329086001007	1249.8907886707898	769.8787880908766	634.5714435947765
72.57712	434	806	False	0.0	0.0	0.016589999999993665	0.0	0.0	353.9329086001007	1249.8907886707898	761.8668708768708	630.1661232375055
72.59369000000001	434	806	False	0.0	0.0	0.01657000000001574	0.0	0.0	353.9329086001007	1219.9186795041144	746.310201123527	624.748495978437
72.61041	434	806	False	0.0	0.0	0.016719999999992297	0.0	0.0	339.2529320880678	1162.8431821071256	741.175829702902	618.1179160054238
72.62695	434	806	False	0.0	0.0	0.016539999999992006	0.0	0.0	296.10139802079055	1046.0421290993002	741.175829702902	611.7113361188021
72.64395	434	806	False	0.0	0.0	0.017000000000010118	0.0	0.0	253.59391670080745	797.3374522149943	739.940895895354	603.6221927730575
72.66055	435	812	False	1.0	6.0	0.01659999999999684	6.082762530298219	366.4314777288782	181.31953940551435	478.56722635792175	745.1691883249438	599.3593313900797
72.67721999999999	435	834	False	0.0	22.0	0.016669999999990637	22.0	1319.7360527901833	209.9997659192733	347.74543013055217	770.1506214713804	600.0226928244354
72.69389	437	852	False	2.0	18.0	0.016670000000004848	18.110770276274835	1086.428930790016	250.90279226414404	334.55334958283146	790.2775378744744	595.9511703396879
72.71061999999999	441	861	False	4.0	9.0	0.01672999999999547	9.848857801796104	588.6944292766749	280.10757421548135	334.50928562855114	795.083771260853	594.6340595202977
72.72714	442	866	False	1.0	5.0	0.01652000000001408	5.0990195135927845	308.65735554409434	305.82902051082255	334.88748431047156	790.2393282646385	595.3467378047147
72.74403000000001	444	870	False	2.0	4.0	0.016890000000003624	4.47213595499958	264.78010390755594	327.8940291697855	343.4129689849195	775.6496783716772	598.1048638870851
72.76065	445	875	False	1.0	5.0	0.016619999999988977	5.0990195135927845	306.8002114077116	353.46071345376146	353.6968110269282	761.2911537301612	601.300699422582
72.77718	446	880	False	1.0	5.0	0.016530000000003042	5.0990195135927845	308.4706299813579	379.1665992855413	366.5497539428181	748.5973508150349	604.5139351515545
72.79406999999999	448	884	False	2.0	4.0	0.016889999999989413	4.47213595499958	264.7801039077787	401.23160794452286	377.5822582723088	739.1991567580673	606.0253028058405
72.81079	449	889	False	1.0	5.0	0.016720000000006507	5.0990195135927845	304.9652819133254	426.64538143729993	382.949156762681	745.5526001312616	609.2020244924377
72.82731	450	893	False	1.0	4.0	0.016519999999999868	4.123105625617661	249.5826649889645	447.443936853047	371.7726674369159	750.7522389851983	611.801843919406
72.84398	450	895	False	0.0	2.0	0.016670000000004848	2.0	119.97600479900531	457.4419372529641	355.51792697688296	753.2517390851776	598.8566782846791
72.86073	452	902	False	2.0	7.0	0.01675000000000182	7.280109889280518	434.6334262256554	463.1254329610288	322.22248618326876	762.3066021315454	586.1112822125235
72.87738	456	909	False	4.0	7.0	0.0166499999999985	8.06225774829855	484.21968458253906	393.49906894372515	301.7494174314964	772.3945122270151	573.9237422300038
72.89416999999999	456	917	False	0.0	8.0	0.016789999999986094	8.0	476.4740917216573	342.6694990213619	296.7861456427501	782.3210558045495	570.1479295101401
72.9108	456	933	False	0.0	16.0	0.016630000000006362	16.0	962.11665664425	373.78801796865986	326.94779609206773	802.3651528179713	577.0530819466343
72.92733	456	943	False	0.0	10.0	0.016530000000003042	10.0	604.9606775558475	398.47996146963925	352.154490990228	814.9685002670516	582.7295055711344
72.94405	456	945	False	0.0	2.0	0.016720000000006507	2.0	119.61722488033622	386.3830548840376	357.1385420269087	806.3025019455727	583.9755183303046
72.96077	456	945	True	0.0	0.0	0.016719999999992297	0.0	0.0	360.81637060006165	357.1385420269087	803.51466534885	583.9755183303046
