FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
134.2697	870	680	False	0.0	0.0	0.01660000000001105	0.0	0.0	1463.5734984568671	1264.008873381213	870.5870699621825	856.871634637277
134.2863	870	680	False	0.0	0.0	0.01660000000001105	0.0	0.0	867.2715936835933	1264.008873381213	866.0891267542646	795.2094354096554
134.303	870	680	False	0.0	0.0	0.01669999999998595	0.0	0.0	547.9929066123632	1264.008873381213	862.5816526412397	748.4748691195281
134.3197	870	680	False	0.0	0.0	0.01670000000001437	0.0	0.0	330.58609112798695	1264.008873381213	861.3266325609171	714.0609114744549
134.3365	869	680	False	-1.0	0.0	0.016799999999989268	1.0	59.52380952384755	261.36442881133297	1255.3974250801175	861.3116918456768	664.5423019174241
134.35299999999998	869	680	False	0.0	0.0	0.01649999999997931	0.0	0.0	243.47974986556764	1232.668044713322	860.064186855658	640.7597241393797
134.3699	866	680	False	-3.0	0.0	0.01690000000002101	3.0	177.5147928991876	229.00080241217958	1209.8396084265303	861.9981732317086	616.8121438055224
134.3865	866	680	False	0.0	0.0	0.01660000000001105	0.0	0.0	171.76308026858865	1169.8415556772914	860.7355469690829	600.1034001362384
134.4032	861	680	False	-5.0	0.0	0.01669999999998595	5.0	299.40119760504234	126.56369780851253	1132.1675256317465	863.2748470671153	597.6763590956629
134.4201	852	682	False	-9.0	2.0	0.016899999999992588	9.219544457292887	545.5351749879841	125.7421086895266	1110.6864684352524	872.1301230520575	598.2154223261215
134.4365	840	688	False	-12.0	6.0	0.01640000000000441	13.416407864998739	818.0736503045811	168.317425363556	1109.0604068350033	884.1833041399856	602.1409938796164
134.4532	832	692	False	-8.0	4.0	0.01670000000001437	8.94427190999916	535.585144310866	202.96948080262678	1043.1998225431298	889.7623160598905	607.7200057995213
134.47	825	693	False	-7.0	1.0	0.016799999999989268	7.0710678118654755	420.89689356369	238.04422193293428	850.8088601948976	894.0330581345494	612.1043484408098
134.4867	818	693	False	-7.0	0.0	0.01670000000001437	7.0	419.1616766463459	272.97436165346306	570.1229776685251	901.5180880746628	616.4706159058759
134.5034	806	699	False	-12.0	6.0	0.01669999999998595	13.416407864998739	803.3777164676663	339.92250469243527	443.9577056523962	917.0001037540833	624.8391337857473
134.5202	779	700	False	-27.0	1.0	0.016799999999989268	27.018512172212592	1608.2447721565388	473.9429023721468	402.26449675006387	923.7400932869441	641.5916834957113
134.5369	770	700	False	-9.0	0.0	0.01670000000001437	9.0	538.922155688159	513.8927645525062	387.62859668191646	905.9441126412381	640.274381015305
134.5533	764	698	False	-6.0	-2.0	0.01640000000000441	6.324555320336759	385.6436170936011	546.0297326436396	394.7547412546005	885.9441667221241	643.0587604093413
134.5701	760	694	False	-4.0	-4.0	0.016799999999989268	5.656854249492381	336.71751485095206	559.29662613962	394.1487142758967	869.8858515058292	638.1977166425005
134.5867	756	693	False	-4.0	-1.0	0.01660000000001105	4.123105625617661	248.37985696475397	579.9949475533496	375.87901391096597	861.5666022355308	616.2509520481003
134.6032	756	693	False	0.0	0.0	0.01649999999997931	0.0	0.0	555.0448477529293	340.8042727807178	858.7770962755736	590.9202250939478
134.62	755	693	False	-1.0	0.0	0.01680000000001769	1.0	59.52380952374685	514.5439006309095	320.1430046602149	856.274660670595	583.0563136108657
134.6368	749	693	False	-6.0	0.0	0.016799999999989268	6.0	357.1428571430853	476.1330012007849	322.2252132821673	833.5162385653665	586.7765517061063
134.6535	736	695	False	-13.0	2.0	0.01670000000001437	13.152946437965905	787.6015831110532	497.13437110080054	350.0519259517105	813.30550006807	594.980734863513
134.6703	708	707	False	-28.0	12.0	0.016799999999989268	30.463092423455635	1813.2793109211366	613.1662392139211	425.6052305734245	844.8070519773247	613.8690610189416
134.6867	682	719	False	-26.0	12.0	0.01640000000000441	28.635642126552707	1746.0757394234759	723.7424111120152	498.35838638273594	881.1836298819804	632.0573499712694
134.7035	652	726	False	-30.0	7.0	0.016799999999989268	30.805843601498726	1833.681166757048	809.6010319694636	574.7617683309462	919.3853208560857	651.158195458322
134.7203	648	726	False	-4.0	0.0	0.01680000000001769	4.0	238.0952380949874	695.421904131001	584.6824032515707	924.345638316398	647.4379573630773
134.7369	646	724	False	-2.0	-2.0	0.01659999999998263	2.8284271247461903	170.38717618970784	664.7106558394634	589.3017101959816	922.3495676380556	633.4299954988993
134.7533	646	724	False	0.0	0.0	0.01640000000000441	0.0	0.0	632.5736877483299	589.3017101959816	910.9848774546577	625.982358680852
134.77	646	724	False	0.0	0.0	0.01670000000001437	0.0	0.0	604.5138948440839	581.9052604918487	895.8724344591956	623.7333870768931
134.7869	646	729	False	0.0	5.0	0.016899999999992588	5.0	295.85798816581024	608.4704057775053	594.2326766654242	882.0371161713639	626.8152411202869
134.8034	643	760	False	-3.0	31.0	0.01650000000000773	31.144823004794873	1887.5650305927443	765.767491660234	660.4061697065785	896.2868476691684	646.477376855628
134.8202	639	809	False	-4.0	49.0	0.016799999999989268	49.16299421312742	2926.3687031642157	1004.6712327969395	759.6075667139213	935.1470175745931	676.9603841802552
134.83700000000002	639	862	False	0.0	53.0	0.01680000000001769	53.0	3154.761904758583	1237.8061534315643	856.9695773161715	983.0149920755935	709.8224873548238
134.8536	641	871	False	2.0	9.0	0.01659999999998263	9.219544457292887	555.3942444158154	1218.455541873628	857.794956487211	950.4973895151766	715.6078440674886
134.8701	642	872	False	1.0	1.0	0.01650000000000773	1.4142135623730951	85.70991287105652	1074.4914253694544	843.8288322916846	847.3188462432972	716.5006556598954
134.8869	642	872	False	0.0	0.0	0.016799999999989268	0.0	0.0	928.9851137508316	826.3637624314202	698.2433700499787	713.1214106754952
134.9034	642	872	False	0.0	0.0	0.01650000000000773	0.0	0.0	776.178349854411	792.8896909119343	618.4236982821711	711.272298249462
134.9202	642	872	False	0.0	0.0	0.016799999999989268	0.0	0.0	756.337080013162	725.8794920720784	564.0719944110771	710.0172781691394
134.9372	637	872	False	-5.0	0.0	0.016999999999995907	5.0	294.11764705889436	766.6479525855942	715.6793042125256	551.6539504472271	709.9194092188678
134.9536	636	871	False	-1.0	-1.0	0.01640000000000441	1.4142135623730951	86.23253429101919	773.8339971098458	703.2038424290848	548.9792918418486	709.0534263083836
134.9703	636	870	False	0.0	-1.0	0.01670000000001437	1.0	59.88023952090656	778.8240170699213	691.6689559569995	542.908835116454	705.7084568403329
134.9871	644	863	False	8.0	-7.0	0.016799999999989268	10.63014581273465	632.7467745679429	806.8980826034323	707.6842441904656	541.7816290507218	709.4932588626871
135.0036	674	853	False	30.0	-10.0	0.01650000000000773	31.622776601683793	1916.5319152526652	809.3119896584257	787.5397406593266	564.1720067200282	725.7981521221956
135.0203	708	846	False	34.0	-7.0	0.01669999999998595	34.713109915419565	2078.6293362544175	738.6670424159425	871.6691376064379	595.9060711333324	741.5683281319693
135.037	743	844	False	35.0	-2.0	0.01670000000001437	35.05709628591621	2099.2273225081462	650.7058272284062	944.2559903299821	633.2406018060807	758.8669373591025
135.0536	766	853	False	23.0	9.0	0.01659999999998263	24.698178070456937	1487.8420524387218	728.4098112303151	973.4326765519683	661.7423012518453	769.3452117507154
135.0705	770	853	False	4.0	0.0	0.01690000000002101	4.0	236.68639053225013	740.9911843687479	907.7413048690979	666.6732677212673	768.6301688417211
135.0872	771	854	False	1.0	1.0	0.01669999999998595	1.4142135623730951	84.68344684875959	748.0481382728112	838.5166260118182	668.4375061972831	767.26331647577
135.1036	773	854	False	2.0	0.0	0.01640000000000441	2.0	121.95121951216233	758.2107398988247	767.1945448766146	670.9781566037865	766.7799046225094
135.1205	774	851	False	1.0	-3.0	0.016899999999992588	3.1622776601683795	187.1170213118205	773.8038250081431	765.0704525106494	674.876427881116	768.1015302210129
135.1372	776	848	False	2.0	-3.0	0.01670000000001437	3.605551275463989	215.9012739796938	767.2857939182098	766.9668732518988	678.1342917239461	769.7229917848077
135.1537	778	846	False	2.0	-2.0	0.01649999999997931	2.8284271247461903	171.4198257424083	774.3847348724922	774.1093659911658	681.7055380935795	770.8848624746151
135.1705	784	844	False	6.0	-2.0	0.01680000000001769	6.324555320336759	376.46162621012496	800.7665170965938	789.7952670832543	685.8502637875575	773.9242185096292
135.1872	799	844	False	15.0	0.0	0.01669999999998595	15.0	898.203592815127	822.8879186171926	814.8930006103092	704.5628386378726	782.649192803474
135.2038	811	847	False	12.0	3.0	0.01660000000001105	12.36931687685298	745.1395708942619	725.271889920659	767.291939789539	713.8490547480648	788.5619509075863
135.2204	816	856	False	5.0	9.0	0.01660000000001105	10.295630140987	620.2186831915751	603.7376688320888	671.2023556240124	715.4049611689729	793.7675421105114
135.2372	822	867	False	6.0	11.0	0.016799999999989268	12.529964086141668	745.8311956041472	490.9546582567555	570.8302427425775	713.8999100293805	799.0416070846792
135.2537	822	870	False	0.0	3.0	0.01650000000000773	3.0	181.81818181809663	382.11933570503675	555.2645734676727	706.5297649774478	798.1460405186654
135.2705	822	870	False	0.0	0.0	0.016799999999989268	0.0	0.0	362.39546982734925	551.6933270980453	697.761079694871	795.8970689147063
135.2871	822	870	False	0.0	0.0	0.01660000000001105	0.0	0.0	355.33851592328597	551.6933270980453	689.0285447647387	795.2733164196969
135.3037	815	875	False	-7.0	5.0	0.01659999999998263	8.602325267042627	518.2123654850378	388.3602780876922	573.2855089932552	683.0875999526006	800.0438518533382
135.3205	800	881	False	-15.0	6.0	0.01680000000001769	16.15549442140351	961.6365727015774	452.9035740368386	613.3536995224877	669.6165957972889	796.6783445421128
135.3372	772	893	False	-28.0	12.0	0.01669999999998595	30.463092423455635	1824.1372708671418	586.923240444126	677.1045171811646	696.391910696851	801.1680116690408
135.3537	738	911	False	-34.0	18.0	0.01650000000000773	38.47076812334269	2331.561704443919	766.9350636692519	770.6598992708688	736.9318708499827	811.4380187860494
135.3707	711	932	False	-27.0	21.0	0.016999999999995907	34.20526275297414	2012.0742795871986	903.2361181173414	852.0013176069643	771.8351367819879	820.8604941439045
135.3874	693	952	False	-18.0	20.0	0.01670000000001437	26.90724809414742	1611.2124607260039	962.6535237765811	892.7707211968836	800.2274826936806	830.8970424646017
135.4039	689	959	False	-4.0	7.0	0.01649999999997931	8.06225774829855	488.6216817156763	941.277033011699	833.2744614661757	810.4071010627572	834.5920986691614
135.4205	689	959	False	0.0	0.0	0.01660000000001105	0.0	0.0	889.5921427457343	746.6649057889084	809.1670216976792	832.7208411841331
135.4372	689	959	False	0.0	0.0	0.01669999999998595	0.0	0.0	827.4395431120555	659.1971006844022	801.7265455071982	817.6213920362784
135.4539	689	959	False	0.0	0.0	0.01670000000001437	0.0	0.0	812.2880279605474	597.2036818327889	785.3181791923845	799.3118396302233
135.4706	689	959	False	0.0	0.0	0.01669999999998595	0.0	0.0	812.2880279605474	587.3417488939451	747.5415268815276	796.1742894294221
135.4871	689	959	False	0.0	0.0	0.01650000000000773	0.0	0.0	812.2880279605474	583.8132719419135	711.1649489768719	796.1742894294221
135.504	697	957	False	8.0	-2.0	0.016899999999992588	8.246211251235321	487.94149415615016	809.7654553498068	599.0628667187462	683.1287057976864	801.257013326882
135.5208	716	950	False	19.0	-7.0	0.01680000000001769	20.248456731316587	1205.2652816247182	830.0678477600685	641.4857108984503	703.2780817045558	813.8118600104727
135.5373	757	933	False	41.0	-17.0	0.01649999999997931	44.384682042344295	2689.9807298424216	902.2214693413417	744.5723548927307	755.7696140723206	839.0595908551841
135.554	812	904	False	55.0	-29.0	0.01670000000001437	62.177166226839255	3723.1836063943565	1018.189961170545	892.5625124198951	833.3359392055363	872.1604083300931
135.5708	842	890	False	30.0	-14.0	0.016799999999989268	33.1058907144937	1970.588733006836	1014.732832288848	958.9844752030914	874.3898711431788	885.1311528011832
135.5875	847	887	False	5.0	-3.0	0.01670000000001437	5.830951894845301	349.15879609822053	909.561693569866	936.1076086732204	875.5003046417706	878.7687104065632
135.60399999999998	851	884	False	4.0	-3.0	0.01649999999997931	5.0	303.03030303068306	894.0957453461165	917.6863891789045	842.4891644842278	869.3880060766941
135.6208	856	878	False	5.0	-6.0	0.01680000000001769	7.810249675906654	464.8958140415732	932.8370631829142	911.2146029643212	791.2084792941727	863.1777484343788
135.6375	858	878	False	2.0	0.0	0.01669999999998595	2.0	119.76047904201694	942.8171031030823	885.1283231075657	727.9792829250774	855.4971375003314
135.654	858	877	False	0.0	-1.0	0.01650000000000773	1.0	60.60606060603221	947.867608153585	880.0778180570629	717.6711957623737	834.084292638771
135.6706	858	877	False	0.0	0.0	0.01660000000001105	0.0	0.0	947.867608153585	880.0778180570629	715.8855725775601	781.6022094104245
135.6873	858	877	False	0.0	0.0	0.01669999999998595	0.0	0.0	947.867608153585	880.0778180570629	715.8855725775601	707.0644713137652
135.704	862	884	False	4.0	7.0	0.01670000000001437	8.06225774829855	482.7699250474019	947.4366440611893	878.6010497054949	725.943279349381	672.1834888157717
135.7209	870	895	False	8.0	11.0	0.016899999999992588	13.601470508735444	804.8207401622136	914.0662656059807	872.0670566830214	742.7103781027604	653.3911862569145
135.7374	878	910	False	8.0	15.0	0.01650000000000773	17.0	1030.3030303025475	775.7597906443244	838.9906299928301	758.0475735870032	654.8507620171108
135.7541	888	924	False	10.0	14.0	0.01669999999998595	17.204650534085253	1030.2185948562712	551.3460396828174	784.7680004266781	777.7139498487792	663.3466208453096
135.7708	897	927	False	9.0	3.0	0.01670000000001437	9.486832980505138	568.0738311674835	434.46979786287125	724.6013150758566	788.3013163414163	665.605075728931
135.7874	897	927	False	0.0	0.0	0.01659999999998263	0.0	0.0	405.37323152135286	657.4674625456064	775.1190918712508	658.4503604609821
135.8042	898	927	False	1.0	0.0	0.01680000000001769	1.0	59.52380952374685	385.08102372910815	639.5883845376094	736.4314230018982	650.301714860959
135.8208	912	926	False	14.0	-1.0	0.01659999999998263	14.035668847618199	845.5222197369209	416.7998908703871	674.8184770266477	710.7416914077838	653.3238812705539
135.8377	944	916	False	32.0	-10.0	0.01690000000002101	33.52610922848042	1983.7934454697481	572.1359714060313	757.4765372545539	708.3368189694838	670.788710387778
135.8541	965	911	False	21.0	-5.0	0.01639999999997599	21.587033144922902	1316.2825088386894	676.7756754254194	812.3216417894993	704.7626618111499	683.2524815314933
135.871	978	911	False	13.0	0.0	0.01690000000002101	13.0	769.230769229813	740.8782395279039	844.3729238407415	715.857336367349	691.265302044304
135.8878	991	916	False	13.0	5.0	0.016799999999989268	13.92838827718412	829.0707307852986	809.9674670933455	878.9175376234622	731.3654047826936	699.9014554899842
135.9043	996	924	False	5.0	8.0	0.01650000000000773	9.433981132056603	571.7564322455869	817.3830093598609	882.409826710522	740.73634671464	705.857251659209
135.9211	997	926	False	1.0	2.0	0.016799999999989268	2.23606797749979	133.0992843750725	761.4062213775992	837.7362434917868	739.6109771951243	707.243702538116
135.9376	997	926	False	0.0	0.0	0.01650000000000773	0.0	0.0	675.5476355190535	725.653713081686	735.113033987214	706.6236628555761
135.9543	999	926	False	2.0	0.0	0.01669999999998595	2.0	119.76047904201694	599.6761258678657	575.5110827753384	734.0367975976225	707.871167845597
135.971	1004	921	False	5.0	-5.0	0.01670000000001437	7.0710678118654755	423.4172342430773	587.6214094574985	511.0456036601818	735.0150394316423	710.4326516095958
135.9878	1011	917	False	7.0	-4.0	0.016799999999989268	8.06225774829855	479.89629454188685	627.6127673359891	516.492999428668	726.3003040509499	715.4315713444072
136.0042	1014	916	False	3.0	-1.0	0.01640000000000441	3.1622776601683795	192.82180854680055	638.7209339212437	511.90097882517284	714.7936840020444	714.3213693750505
136.0212	1017	916	False	3.0	0.0	0.016999999999995907	3.0	176.4705882353366	582.9666312961116	499.8832610832464	705.5489320237895	710.4769465963772
136.0377	1023	920	False	6.0	4.0	0.01650000000000773	7.211102550927978	437.0365182378545	454.07022069345385	513.1030960497395	699.1157095786583	706.5078098040154
136.0543	1029	924	False	6.0	4.0	0.01660000000001105	7.211102550927978	434.4037681279023	380.58032563422165	528.6780005298175	704.3779092934459	705.4538371354429
136.0712	1033	928	False	4.0	4.0	0.016899999999992588	5.656854249492381	334.72510352040604	344.37152015843776	542.6248798431677	711.351348950121	704.556214322492
136.088	1040	929	False	7.0	1.0	0.016799999999989268	7.0710678118654755	420.89689356369	310.35703372330374	560.1622504083215	720.1200342326978	704.5742894987144
136.1043	1043	928	False	3.0	-1.0	0.01630000000000109	3.1622776601683795	194.00476442749496	278.87772807179607	548.1303687158253	713.3657092106656	698.2266545816292
136.1214	1051	920	False	8.0	-8.0	0.017099999999999227	11.313708498984761	661.6203800576183	322.9211527120082	542.1636870448006	707.1153718639165	688.3659838305988
136.1377	1058	911	False	7.0	-9.0	0.01630000000000109	11.40175425099138	699.4941258276451	381.21232986431204	528.3799826916796	683.6853063422603	690.0386085195519
136.1544	1076	886	False	18.0	-25.0	0.01670000000001437	30.805843601498726	1844.6612935013304	524.9540644025882	562.3150951352237	673.5415477809564	705.2367093154656
136.1712	1087	867	False	11.0	-19.0	0.016799999999989268	21.95449840010015	1306.815380959177	598.5705766289298	593.095993043211	658.8486540595392	715.3418954207596
136.1878	1094	854	False	7.0	-13.0	0.01660000000001105	14.7648230602334	889.4471723026248	632.6998164423245	630.1562918891537	643.8118772173855	722.0196799555291
136.2044	1095	848	False	1.0	-6.0	0.01659999999998263	6.082762530298219	366.43147772919184	647.1672888741905	642.9441113977139	641.266247967667	725.8366745152081
136.2213	1095	842	False	0.0	-6.0	0.01690000000002101	6.0	355.0295857983752	662.0472053377771	622.5069183169411	648.6626976718	728.9148596847355
136.2379	1093	838	False	-2.0	-4.0	0.01659999999998263	4.47213595499958	269.40578042194335	648.0779771864511	551.0740989399493	654.2753180972571	728.0009318022236
136.2544	1092	831	False	-1.0	-7.0	0.01650000000000773	7.0710678118654755	428.5495643552826	647.5901268720662	514.0852262531406	663.2034340213255	724.260806606851
136.2715	1088	815	False	-4.0	-16.0	0.017099999999999227	16.492422502470642	964.4691521913093	700.0687975946415	522.2201588765364	683.2965413586444	715.419034120082
136.2879	1087	803	False	-1.0	-12.0	0.01640000000000441	12.041594578792296	734.2435718773816	726.1810207874491	518.2690272553731	698.5932824394232	704.8791157081433
136.3045	1087	792	False	0.0	-11.0	0.01659999999998263	11.0	662.650602410332	765.2348406193523	522.0562843455708	702.233055528052	692.6808806628651
136.3213	1088	783	False	1.0	-9.0	0.01680000000001769	9.055385138137417	539.0110201266597	755.0173939584391	538.9692733352204	688.352758413509	695.8154200590284
136.3382	1088	781	False	0.0	-2.0	0.016899999999992588	2.0	118.3431952663241	706.5881497449958	543.9002398046506	634.7769764431737	695.2732952577431
136.3549	1090	781	False	2.0	0.0	0.01669999999998595	2.0	119.76047904201694	562.8464152067196	543.9002398046506	559.70566129	696.5208002477642
136.3712	1093	781	False	3.0	0.0	0.01630000000000109	3.0	184.04907975458892	469.282556773004	533.9265667009635	522.4860851805781	698.4379781618745
136.388	1096	776	False	3.0	-5.0	0.01680000000001769	5.830951894845301	347.08046993090244	424.0853315753605	528.3925740088392	522.442786718759	698.971545680261
136.4046	1100	766	False	4.0	-10.0	0.01659999999998263	10.770329614269007	648.8150370048361	447.61729484833086	547.3922918612574	529.6466353432205	686.0678999137203
136.4215	1106	747	False	6.0	-19.0	0.01690000000002101	19.924858845171276	1178.9857304820418	516.2803069053031	589.1637561215367	544.5235086023969	667.865993948281
136.438	1111	726	False	5.0	-21.0	0.01649999999997931	21.587033144922902	1308.305039087877	602.8552451274642	625.4666111569543	569.2848536033524	648.6320682642112
136.4546	1114	704	False	3.0	-22.0	0.01660000000001105	22.20360331117452	1337.566464527695	678.6066534751652	663.0983901736123	595.8881953517204	656.7796955570433
136.4715	1119	674	False	5.0	-30.0	0.016899999999992588	30.4138126514911	1799.6338847044046	748.203714517923	724.136256056279	633.3805679497289	674.6330702636407
136.4883	1119	668	False	0.0	-6.0	0.01680000000001769	6.0	357.1428571424811	716.7786549566813	721.4798378720619	640.8210441401972	678.3533083588749
136.5046	1119	667	False	0.0	-1.0	0.01630000000000109	1.0	61.34969325152964	666.6702458601145	715.95254323973	632.0414559777831	678.9923676635782
136.5214	1119	667	False	0.0	0.0	0.016799999999989268	0.0	0.0	621.7526608495594	688.3850274039959	615.2743572244037	678.9923676635782
136.53799999999998	1119	660	False	0.0	-7.0	0.01659999999998263	7.0	421.6867469883931	647.0312901597318	676.8097199523604	602.5948513220255	680.3212124545104
136.5547	1111	645	False	-8.0	-15.0	0.01670000000001437	17.0	1017.9640718554115	721.881589560848	642.3640023837804	602.3395487595076	690.0267493041396
136.5715	1105	634	False	-6.0	-11.0	0.016799999999989268	12.529964086141668	745.8311956041472	768.6967658816446	618.9896613273208	606.0428271852714	697.1720717633399
136.5882	1101	627	False	-4.0	-7.0	0.01670000000001437	8.06225774829855	482.7699250474019	780.0042204746861	602.0447760250198	616.1005339570924	695.6098129141675
136.6046	1098	625	False	-3.0	-2.0	0.01640000000000441	3.605551275463989	219.8506875282329	744.2571913516358	595.9372430999799	619.4406772488525	677.9360501253714
136.6214	1096	624	False	-2.0	-1.0	0.016799999999989268	2.23606797749979	133.0992843750725	657.0999875093884	586.6901472073423	604.5985327621472	657.6701120849615
136.6381	1093	623	False	-3.0	-1.0	0.01670000000001437	3.1622776601683795	189.35794372249453	563.8543962289398	583.3548206781986	567.2144598090794	637.7756393892777
136.6548	1087	619	False	-6.0	-4.0	0.01669999999998595	7.211102550927978	431.8025479601225	488.3740698483088	583.4903616617336	548.7877939574427	626.7752278842923
136.6718	1077	615	False	-10.0	-4.0	0.016999999999995907	10.770329614269007	633.5488008395059	391.20031285956725	569.7020136887418	545.9610862826445	630.9092113249928
136.6886	1072	611	False	-5.0	-4.0	0.01680000000001769	6.4031242374328485	381.1383474658397	393.19993705318046	554.9892960049275	536.6291616301559	633.9972832064208
136.705	1067	609	False	-5.0	-2.0	0.01640000000000441	5.385164807134504	328.36370775201556	415.4511049282209	541.0606753941644	531.558479869873	636.1474132922526
136.7218	1064	607	False	-3.0	-2.0	0.016799999999989268	3.605551275463989	214.61614734918408	433.3357838739862	527.5442223617696	533.2567478485004	636.4338625218085
136.7386	1058	605	False	-6.0	-2.0	0.016799999999989268	6.324555320336759	376.46162621076184	429.56702380918364	538.2991569844544	541.099698394558	638.106366190882
136.7551	1052	600	False	-6.0	-5.0	0.01650000000000773	7.810249675906654	473.3484652062421	384.18238992175293	553.031989741297	548.4661147729794	641.2514561852969
136.7719	1039	590	False	-13.0	-10.0	0.016799999999989268	16.401219466856727	976.2630635040002	403.38504558007406	586.0409057308559	559.9837362159153	647.4993878237748
136.7885	1025	584	False	-14.0	-6.0	0.01660000000001105	15.231546211727817	917.5630248022698	439.61780389297974	609.8110121838296	569.10179309634	647.7010485736408
