FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
50.79497	1379	936	False	0.0	0.0	0.016570000000001528	0.0	0.0	214.62133932238643	295.5987913724605	259.4616806784959	633.797185072742
50.81163	1379	936	False	0.0	0.0	0.016660000000001673	0.0	0.0	199.37743688336613	247.66372343565774	244.48665840306458	629.357344423339
50.82828	1379	936	False	0.0	0.0	0.0166499999999985	0.0	0.0	189.47448580394374	214.0689521390913	240.68495524004823	623.0632860144779
50.84515	1379	936	False	0.0	0.0	0.016869999999997276	0.0	0.0	173.78858471183528	211.56644963658962	236.95361195646652	616.4011165678031
50.86164	1379	936	False	0.0	0.0	0.016490000000004557	0.0	0.0	158.80057511950997	209.0548964921252	231.8558057922502	609.932712026071
50.87854	1386	938	False	7.0	2.0	0.016899999999999693	7.280109889280518	430.7757330935296	167.66459300212577	222.01983433433736	234.4786742154403	609.8702529119261
50.895	1386	938	False	0.0	0.0	0.01646000000000214	0.0	0.0	137.2203360937365	219.52482435429746	227.03376653229256	606.2698330993604
50.911570000000005	1386	938	False	0.0	0.0	0.016570000000001528	0.0	0.0	100.87067617121888	219.52482435429746	225.78551408571806	596.3480281917059
50.92848	1386	938	False	0.0	0.0	0.016909999999995762	0.0	0.0	55.825631126188995	217.02981437425754	224.5350138856376	580.9133220217119
50.94509	1386	938	False	0.0	0.0	0.016610000000000014	0.0	0.0	40.91805807908201	199.6480106396499	224.5350138856376	563.7662937327087
50.96177	1386	938	False	0.0	0.0	0.016680000000000916	0.0	0.0	35.89797775779591	164.89937514843064	224.5350138856376	555.5845638065025
50.97838	1386	938	False	0.0	0.0	0.016610000000000014	0.0	0.0	35.89797775779591	143.17633154477912	224.5350138856376	549.2573574760046
50.995059999999995	1386	938	False	0.0	0.0	0.01667999999999381	0.0	0.0	35.89797775779591	125.25965854008939	224.5350138856376	541.1529576210127
51.011759999999995	1386	938	False	0.0	0.0	0.01670000000000016	0.0	0.0	35.89797775779591	117.63770732057924	216.7384713309817	537.7716757198068
51.02845	1386	929	False	0.0	-9.0	0.01669000000000409	9.0	539.2450569201794	80.83506583447753	135.15477581920885	210.37572965854574	537.2381960957794
51.04524	1382	916	False	-4.0	-13.0	0.016790000000000305	13.601470508735444	810.0935383403929	148.34286069617693	161.06572270400434	219.71405735188432	541.8825321486651
51.06193	1369	898	False	-13.0	-18.0	0.016689999999996985	22.20360331117452	1330.3537034858316	259.2056693199963	209.0031222197513	243.7139450012999	553.7596019702731
51.07858	1346	873	False	-23.0	-25.0	0.016650000000005605	33.97057550292606	2040.2748049798574	393.3305919771903	280.4975924896562	283.3912092956219	573.1208180330426
51.095259999999996	1302	825	False	-44.0	-48.0	0.01667999999999381	65.11528238439882	3903.793907939028	718.6467509721093	427.933543532921	362.97378890508406	610.0717312526241
51.11203	1238	739	False	-64.0	-86.0	0.016770000000001062	107.20074626605917	6392.411822662634	1251.3477361939956	676.1092061826054	496.1490352105556	674.8113354816456
51.12862	1185	659	False	-53.0	-80.0	0.01659000000000077	95.96353474106714	5784.420418388347	1733.3827710596913	894.6042010929383	616.6577939269795	735.0657148398576
51.14557	1133	586	False	-52.0	-73.0	0.016950000000001353	89.62700485902673	5287.728900237143	2174.026846079453	1107.4724520792658	726.8188126819199	790.1462242173278
51.16213	1116	564	False	-17.0	-22.0	0.016559999999998354	27.80287754891569	1678.9177263839645	2313.93665661145	1174.9173171846212	761.7962653149192	807.6349505338275
51.17862	1112	556	False	-4.0	-8.0	0.016490000000004557	8.94427190999916	542.4058162520732	2359.137141299123	1197.5175595284575	773.0963864868373	811.0534112513322
51.1953	1111	554	False	-1.0	-2.0	0.016680000000000916	2.23606797749979	134.05683318343327	2370.308544064409	1203.1032609111005	749.3510261417797	808.8192877483417
51.211940000000006	1111	554	False	0.0	0.0	0.01664000000000243	0.0	0.0	2370.308544064409	1203.1032609111005	725.3834921733784	807.4093377019959
51.2286	1111	554	False	0.0	0.0	0.016659999999994568	0.0	0.0	2325.3714559877276	1203.1032609111005	708.5861065250951	807.4093377019959
51.2452	1111	554	False	0.0	0.0	0.01659999999999684	0.0	0.0	2257.863661126028	1203.1032609111005	707.3348552738444	807.4093377019959
51.26204	1108	554	False	-3.0	0.0	0.016840000000001965	3.0	178.1472684085303	2161.8464582029196	1210.526063761456	709.7904801267899	808.6468386124089
51.278859999999995	1098	554	False	-10.0	0.0	0.016819999999995616	10.0	594.5303210465283	2041.3677512084757	1217.349171592831	719.6845029635834	812.2556860791751
51.295320000000004	1083	551	False	-15.0	-3.0	0.016460000000009245	15.297058540778355	929.3474204598884	1793.4972105852141	1256.0719807786597	737.7984025664779	819.1585261495583
51.31217	1064	541	False	-19.0	-10.0	0.016849999999998033	21.470910553583888	1274.2380150496376	1366.9827266174646	1309.165231405728	764.345027880012	827.3188605999552
51.32873	1040	528	False	-24.0	-13.0	0.016559999999998354	27.294688127912362	1648.2299594151616	1022.3001883696993	1377.8414797146932	797.4356470444746	837.298559877691
51.3455	1013	508	False	-27.0	-20.0	0.016770000000001062	33.60059523282288	2003.6133114383276	748.6238893031314	1461.32536769129	830.4866891654693	841.3620455707287
51.36235	1002	501	False	-11.0	-7.0	0.016849999999998033	13.038404810405298	773.7925703505531	673.1967929670137	1493.5667247892297	829.2330499688296	831.6141496918867
51.37901	996	498	False	-6.0	-3.0	0.016660000000001673	6.708203932499369	402.65329726882925	661.5507497184101	1510.3439455087644	826.7601385267711	823.1023449751084
51.39549	990	495	False	-6.0	-3.0	0.016480000000001382	6.708203932499369	407.0512094962868	684.3002810778145	1527.3044125711094	826.2820355555988	805.0813964244591
51.4122	983	494	False	-7.0	-1.0	0.016709999999996228	7.0710678118654755	423.16384272094984	719.5639346378936	1544.936239351149	831.2869733358634	771.7063419742082
51.42889	956	491	False	-27.0	-3.0	0.01669000000000409	27.16615541441225	1627.6905580830191	855.2048144781452	1590.2881352329339	862.7214555260707	741.7314275480907
51.44546	923	486	False	-33.0	-5.0	0.016569999999994423	33.37663853655727	2014.281142822481	1023.0615763800187	1640.462618753021	900.764170728512	704.1376691497425
51.46228	879	486	False	-44.0	0.0	0.01682000000000272	44.0	2615.9334126036197	1226.2104217296094	1694.028439966262	951.515781093006	675.1608654962969
51.47893	829	486	False	-50.0	0.0	0.0166499999999985	50.0	3003.0030030032735	1426.9164785593382	1734.1421148839042	1007.3198536867795	668.8004827222941
51.49552	777	488	False	-52.0	2.0	0.01659000000000077	52.03844732503075	3136.73582429345	1610.8655122121347	1702.1813613986717	1065.0574524657957	680.9208729606778
51.51242	746	494	False	-31.0	6.0	0.016899999999999693	31.575306807693888	1868.3613495677196	1660.3757900886415	1513.6792583530503	1094.8942322678272	688.3125737269611
51.52906	737	495	False	-9.0	1.0	0.01664000000000243	9.055385138137417	544.1938183976018	1568.372778337178	1295.3364833534358	1094.9703422231864	687.5785042724673
51.545559999999995	736	495	False	-1.0	0.0	0.01649999999999352	1.0	60.606060606084405	1406.4555074344914	1077.5396983688083	1092.5060752240365	682.002030355709
51.56238	734	495	False	-2.0	0.0	0.01682000000000272	2.0	118.90606420925543	1351.8816319227165	1012.5392124448622	1093.7282648147414	679.7100441127985
51.57882	734	495	False	0.0	0.0	0.016440000000002897	0.0	0.0	1318.3271904836474	989.9389701010258	1093.7282648147414	678.4397189095463
51.595490000000005	734	495	False	0.0	0.0	0.016670000000004848	0.0	0.0	1284.4062563589569	984.3532687183828	1093.7282648147414	676.594972746619
51.61226	734	495	False	0.0	0.0	0.016769999999993956	0.0	0.0	1249.1426027988778	984.3532687183828	1093.7282648147414	669.1074616089032
51.628859999999996	734	495	False	0.0	0.0	0.01659999999999684	0.0	0.0	1113.5017229586263	984.3532687183828	1093.7282648147414	667.2066100273951
51.6456	732	496	False	-2.0	1.0	0.01674000000000575	2.23606797749979	133.57634274187706	956.7763229519092	989.918949665961	1096.5111052885304	666.7323586224987
51.66227	728	502	False	-4.0	6.0	0.016669999999997742	7.211102550927978	432.5796371283116	774.8301749956336	1000.5202983626185	1105.5231810620369	668.6894934271439
51.67921	723	509	False	-5.0	7.0	0.01693999999999818	8.602325267042627	507.8114089163844	566.8975421550595	996.9070103571958	1107.1280909750133	670.803382595227
51.6957	720	515	False	-3.0	6.0	0.016490000000004557	6.708203932499369	406.8043621890549	339.4032536463598	975.1343829292442	1115.6031818539518	671.3184741931225
51.71243	717	524	False	-3.0	9.0	0.01672999999999547	9.486832980505138	567.0551691875497	230.96107194801232	945.6684310183238	1127.4168312120257	676.6011726488722
51.72899	711	537	False	-6.0	13.0	0.01656000000000546	14.317821063276353	864.6027212120551	257.6618138492168	913.0172960931942	1145.4293879039435	684.9822008947909
51.74566	697	562	False	-14.0	25.0	0.016669999999997742	28.653097563788805	1718.842085410479	395.848149249583	901.151828342034	1181.2385980166619	702.8868059511501
51.76258	687	581	False	-10.0	19.0	0.016919999999998936	21.470910553583888	1268.9663447745413	491.68650596335686	921.7840689430335	1207.6753968661315	716.1052053758849
51.77921	676	600	False	-11.0	19.0	0.016629999999999256	21.95449840010015	1320.1742874384324	601.7010299165596	960.0141102001003	1235.179027854432	729.8570208700353
51.79574	666	620	False	-10.0	20.0	0.016530000000003042	22.360679774997898	1352.7331987292064	714.4287964773267	999.4175264181386	1263.3609694946238	743.9479916901313
51.812470000000005	651	640	False	-15.0	20.0	0.016730000000002576	25.0	1494.3215780033563	838.9555946442732	1044.0490987215721	1294.4926690363604	755.6155701836715
51.829240000000006	643	648	False	-8.0	8.0	0.016770000000001062	11.313708498984761	674.6397435291619	895.1755732717033	1004.3386481151614	1297.3133916740476	753.8445606662971
51.84581	643	649	False	0.0	1.0	0.016569999999994423	1.0	60.3500301750354	889.0733805577999	922.9248517548511	1281.693735253936	750.7038963029105
51.86248	643	649	False	0.0	0.0	0.016669999999997742	0.0	0.0	853.0250774637739	813.9276262297003	1253.978033097981	748.8459890496409
51.879020000000004	643	649	False	0.0	0.0	0.016540000000006216	0.0	0.0	810.7074600540751	688.8025011045639	1211.4723079942341	747.4317586449283
51.89584	643	649	False	0.0	0.0	0.016819999999995616	0.0	0.0	776.8070965383205	558.1051750923369	1130.1432682455045	746.5585285752945
51.91233	643	649	False	0.0	0.0	0.01648999999999745	0.0	0.0	729.5524991060247	480.2567855270152	996.9680219400328	746.5585285752945
51.929109999999994	643	649	False	0.0	0.0	0.01677999999999713	0.0	0.0	657.5022723383535	457.5820430937818	876.4592632236089	746.5585285752945
51.94566	643	649	False	0.0	0.0	0.016550000000002285	0.0	0.0	514.2654318874802	455.05679056852836	766.2982444686685	746.5585285752945
51.962509999999995	640	650	False	-3.0	1.0	0.016849999999998033	3.1622776601683795	187.67226469844206	424.15759188113856	457.9220489222444	735.2306306835534	748.5134479992366
51.979209999999995	629	661	False	-11.0	11.0	0.01670000000000016	15.556349186104045	931.5179153355626	391.76956087256605	496.7352953945595	743.3371327477927	758.2167596173153
51.9958	608	669	False	-21.0	8.0	0.016590000000007876	22.47220505424423	1354.5632944082918	391.92206884582316	553.1754326615717	768.7643506899772	759.0576884158787
52.01267	589	672	False	-19.0	3.0	0.016869999999997276	19.235384061671343	1140.2124517886455	362.4129749945973	600.6842848194319	792.5187767689073	758.9511344711431
52.02926	571	674	False	-18.0	2.0	0.01659000000000077	18.110770276274835	1091.6678888652195	397.1653204392687	646.1704468554827	815.2618577869326	761.9239821560142
52.04592	566	674	False	-5.0	0.0	0.016660000000001673	5.0	300.12004801917755	417.14615525961386	653.1097679087037	821.5143587873322	764.4246070305885
52.0626	565	674	False	-1.0	0.0	0.016680000000000916	1.0	59.95203836930126	422.1421584570557	637.5836179604115	819.0519581615149	764.4212191441526
52.07932	565	674	False	0.0	0.0	0.016719999999999402	0.0	0.0	422.1421584570557	616.4248092555622	806.6659098063789	763.1752063849814
52.09582	565	674	False	0.0	0.0	0.016500000000000625	0.0	0.0	422.1421584570557	599.4746274976849	787.3045052134645	762.5514538899714
52.11254	565	674	False	0.0	0.0	0.016719999999999402	0.0	0.0	422.1421584570557	575.8473287815369	760.7578798999303	762.5514538899714
52.12919	565	674	False	0.0	0.0	0.0166499999999985	0.0	0.0	422.1421584570557	539.8222153977014	726.4197557454478	761.9277013949613
52.14581	565	674	False	0.0	0.0	0.016619999999996082	0.0	0.0	422.1421584570557	468.20379517226473	684.6778117571494	757.5822504613094
52.16275	565	674	False	0.0	0.0	0.016940000000005284	0.0	0.0	406.5028030655189	415.33019747332554	668.5571332081795	748.8950915885047
