FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
48.72691	480	731	False	1.0	0.0	0.016689999999996985	1.0	59.916117435600995	355.162885374943	666.8089787275812	679.8086480188007	544.2611688507043
48.74353	480	731	False	0.0	0.0	0.016620000000003188	0.0	0.0	355.162885374943	664.3361795188767	650.9421269496446	532.9509855746588
48.76021	481	731	False	1.0	0.0	0.016680000000000916	1.0	59.95203836930126	360.1588885723848	654.2764153952755	642.2170603243112	519.934612958463
48.776920000000004	482	731	False	1.0	0.0	0.016710000000003333	1.0	59.84440454816281	365.14592228473174	644.1283464909322	642.1973547199764	510.4139467271826
48.79374	482	731	False	0.0	0.0	0.016819999999995616	0.0	0.0	365.14592228473174	640.6395622932492	642.1973547199764	509.17090774548
48.81045	486	729	False	4.0	-2.0	0.016710000000003333	4.47213595499958	267.63231328537927	387.4486150585133	649.2929070814181	647.7730279134217	511.9587443422027
48.82707	497	724	False	11.0	-5.0	0.016619999999996082	12.083045973594572	727.0184099637437	198.98082696719152	672.082339629428	662.9192447876665	519.531852779325
48.84355	501	720	False	4.0	-4.0	0.016480000000001382	5.656854249492381	343.2557190225671	189.74123892378574	620.0873840533931	670.0704056006366	522.4814315832461
48.86037	502	716	False	1.0	-4.0	0.01682000000000272	4.123105625617661	245.13113113061792	158.97735475891332	469.9000038840248	675.1773041658578	525.0348808658567
48.876979999999996	506	711	False	4.0	-5.0	0.016609999999992908	6.4031242374328485	385.4981479491621	183.98988115774986	325.9605212219833	683.2085155814653	529.0504865736606
48.89374	509	708	False	3.0	-3.0	0.016760000000004993	4.242640687119285	253.14085245334252	200.11576117982398	277.66044174777704	688.4822833409099	531.6873704533829
48.9104	510	707	False	1.0	-1.0	0.016660000000001673	1.4142135623730951	84.88676844975708	207.1896585506371	278.6797670696391	602.2225955921982	531.9500881338835
48.926790000000004	510	707	False	0.0	0.0	0.016390000000001237	0.0	0.0	202.19664876433703	278.6797670696391	576.3808284841793	531.3296791602878
48.943490000000004	510	707	False	0.0	0.0	0.01670000000000016	0.0	0.0	202.19664876433703	278.6797670696391	574.6112919947234	527.6618601845661
48.96045	509	707	False	-1.0	0.0	0.01695999999999742	1.0	58.96226415095236	202.1141675794746	281.1365280759288	575.8396724978683	525.8003126662829
48.97712	506	707	False	-3.0	0.0	0.016669999999997742	3.0	179.96400719858465	212.12413446700975	288.63502837586987	578.3458836661362	523.2423136277927
48.99393	490	714	False	-16.0	7.0	0.016809999999999548	17.46424919657298	1038.920237749759	298.70082094615634	331.92337161544316	591.973323217824	532.2218286829687
49.0106	489	721	False	-1.0	7.0	0.016669999999997742	7.0710678118654755	424.1792328654129	311.7463975778258	349.59750631816877	566.0862254285856	535.768682401566
49.027029999999996	527	726	False	38.0	5.0	0.016429999999999723	38.3275357934736	2332.777589377617	445.55966252898196	322.2702447480859	571.6905706112981	559.4234541175418
