FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
95.14204000000001	964	451	False	0.0	0.0	0.016770000000008167	0.0	0.0	398.78154533616794	928.6313827864786	900.4648828486743	673.7152054495081
95.15865	964	451	False	0.0	0.0	0.016609999999985803	0.0	0.0	393.7705210828082	600.2626613461167	870.203537405397	659.0386989929843
95.17524	963	452	False	-1.0	1.0	0.016590000000007876	1.4142135623730951	85.24494046850053	395.83901939476317	393.47799540404003	847.6553507961497	645.976876140263
95.19216999999999	955	460	False	-8.0	8.0	0.0169299999999879	11.313708498984761	668.2639396924304	406.82297557501124	306.58085460158287	836.8596525367476	646.516033857252
95.20885	947	466	False	-8.0	6.0	0.016680000000008022	10.0	599.5203836927573	322.5833263508186	278.77052246633144	842.8919357157685	650.20910577244
95.22525999999999	946	468	False	-1.0	2.0	0.016409999999993374	2.23606797749979	136.2625214808466	252.67728575504884	281.9365743835679	843.120044846451	642.226267645966
95.24213	945	469	False	-1.0	1.0	0.016870000000011487	1.4142135623730951	83.83008668477369	224.33604891472086	279.8770811303702	844.8665049857171	636.9378612007885
95.25954	945	470	False	0.0	1.0	0.01740999999999815	1.0	57.43825387708824	211.22723914268065	279.77234010986024	846.0631352748231	631.2373674171378
95.27628	945	470	False	0.0	0.0	0.016739999999998645	0.0	0.0	186.0965596091132	279.77234010986024	846.0631352748231	625.843425658728
95.29211	945	470	False	0.0	0.0	0.015829999999994016	0.0	0.0	155.8701506928917	277.3141296870493	846.0631352748231	618.3469955083508
95.3087	945	470	False	0.0	0.0	0.016590000000007876	0.0	0.0	140.90009081265234	277.3141296870493	835.4688802908117	613.8382529169809
95.32529	945	470	False	0.0	0.0	0.016589999999993665	0.0	0.0	135.88001049137054	269.80211045627146	825.7430264405567	613.209227152086
95.34213000000001	945	470	False	0.0	0.0	0.016840000000016175	0.0	0.0	135.88001049137054	267.33077791376576	813.5090237106109	612.5910273499102
95.35874	945	470	False	0.0	0.0	0.016609999999985803	0.0	0.0	135.88001049137054	264.8252657870859	809.9973690563237	611.9620015850147
95.3755	945	470	False	0.0	0.0	0.016760000000004993	0.0	0.0	128.77626545232883	262.3076424235425	808.7393175265329	609.1607538681616
95.39213000000001	945	470	False	0.0	0.0	0.016630000000006362	0.0	0.0	73.08760381129295	239.95528969314864	808.7393175265329	606.0568603441245
95.40958	945	470	False	0.0	0.0	0.017449999999996635	0.0	0.0	23.12757183689651	172.85544909385408	808.7393175265329	601.5104288085548
95.42624	945	470	False	0.0	0.0	0.016660000000001673	0.0	0.0	11.772361713492629	132.22482373426726	808.7393175265329	595.1734914970126
95.4427	945	470	False	0.0	0.0	0.016459999999995034	0.0	0.0	4.7865211564281545	114.56128503557103	808.7393175265329	592.408817934326
95.45961	870	485	False	-75.0	15.0	0.016909999999995762	76.48529270389177	4523.080585683675	376.9233821403104	294.0753106414921	900.4811148736385	636.7397368446485
95.47614	775	535	False	-95.0	50.0	0.016530000000003042	107.35455276791944	6494.528298118554	918.1340736501899	552.115316629648	1034.5295232518108	699.1977217799326
95.49278000000001	666	597	False	-109.0	62.0	0.016640000000009536	125.39936203984452	7536.019353351722	1546.1356864295	851.0029185611924	1160.8474353036424	774.926671174418
95.50950999999999	571	669	False	-95.0	72.0	0.01672999999998126	119.20151005754919	7125.015544392272	2139.8869817955224	1140.393536304084	1276.6173777801444	847.3675032792722
