FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
72.97726	456	945	False	0.0	0.0	0.016490000000004557	0.0	0.0	335.1104847682818	357.1385420269087	803.51466534885	583.9755183303046
72.99404	456	945	False	0.0	0.0	0.01677999999999713	0.0	0.0	313.0454761093003	357.1385420269087	788.5286107655123	583.9755183303046
73.01064000000001	456	945	False	0.0	0.0	0.01660000000001105	0.0	0.0	287.63170261652317	357.1385420269087	759.9908620670179	583.9755183303046
73.02733	456	945	False	0.0	0.0	0.016689999999996985	0.0	0.0	266.8331472007761	357.1385420269087	701.5903355631052	573.8961061702367
73.04434	456	950	False	0.0	5.0	0.01700999999999908	5.0	293.94473838919873	281.3305416666256	369.38623945979197	583.3618458373938	564.6823476178487
73.06083000000001	456	963	False	0.0	13.0	0.016490000000004557	13.0	788.3565797450823	310.8074711265778	386.9664520438005	432.76683920086185	559.1884630070832
73.07746999999999	456	967	False	0.0	4.0	0.016639999999981114	4.0	240.3846153848882	290.48788202677355	341.9934754852465	344.86945280790013	557.914168302818
73.09407	456	967	False	0.0	0.0	0.01660000000001105	0.0	0.0	250.78170771663545	296.7256033689958	315.6394764759144	557.914168302818
73.11081999999999	456	967	False	0.0	0.0	0.016749999999987608	0.0	0.0	170.60531966294795	272.19666881580105	303.3529772221769	557.2952338603541
73.1274	456	967	False	0.0	0.0	0.016580000000004702	0.0	0.0	120.19192986662733	259.3359456681304	297.1117149893018	556.6658280194677
73.14414000000001	456	967	False	0.0	0.0	0.016740000000012856	0.0	0.0	110.22382779326598	248.30344133864892	295.85820516178495	555.7951784169435
73.16079	456	967	False	0.0	0.0	0.0166499999999985	0.0	0.0	110.22382779326598	235.52009919666094	294.6084551117953	552.4341558440859
73.17735	456	967	False	0.0	0.0	0.016559999999998354	0.0	0.0	110.22382779326598	222.66715628077102	294.6084551117953	545.3241513368741
73.19411	456	967	False	0.0	0.0	0.016759999999990782	0.0	0.0	110.22382779326598	211.63465195128026	294.6084551117953	530.3580321662467
73.21115999999999	456	953	False	0.0	-14.0	0.017049999999997567	14.0	821.1143695015835	178.6500252517313	233.14086393412435	308.0450103484034	516.8718737231858
73.22755	456	905	False	0.0	-48.0	0.016390000000001237	48.0	2928.615009151701	422.70127601437304	344.7672116075717	358.2699395222446	538.4704190554536
73.24435	458	850	False	2.0	-55.0	0.01680000000000348	55.036351623268054	3275.9733109081344	671.2036570576178	476.2670993621188	415.8925131695016	568.8392364981039
73.26108	464	805	False	6.0	-45.0	0.01673000000000968	45.39823785126467	2713.5826569777882	831.6391634936766	571.2233173101243	446.72290174669735	595.8514580089926
73.27764	466	774	False	2.0	-31.0	0.016559999999998354	31.064449134018133	1875.8725322476582	967.9298232322408	629.2088526295043	465.47913503050114	613.984402640915
73.29424	461	763	False	-5.0	-11.0	0.01659999999999684	12.083045973594572	727.8943357588478	1028.587684545478	639.684696131054	468.23542088690283	620.9451158142182
73.31101	455	754	False	-6.0	-9.0	0.016769999999993956	10.816653826391969	645.0002281691036	1082.33770355957	626.4715116112562	476.7096538516628	627.6638681909797
73.32779000000001	433	732	False	-22.0	-22.0	0.01678000000001134	31.11269837220809	1854.1536574604922	1236.8505083479442	678.5212191072831	515.3378550487563	646.3508365398776
73.34428	387	683	False	-46.0	-49.0	0.016489999999990346	67.20863039818622	4075.7204607777785	1576.493880079426	843.3588539363432	600.2486979816267	688.8062580063129
73.36105	292	575	False	-95.0	-108.0	0.016770000000008167	143.83671297690307	8577.025222232141	2291.2459819321043	1200.7349048626822	778.9367234447964	774.4077557678379
73.37785	225	516	False	-67.0	-59.0	0.016799999999989268	89.27485648266257	5313.9795525428335	2734.0776113106735	1422.150719551967	889.6446307894388	825.7557508331562
73.39455	200	491	False	-25.0	-25.0	0.01670000000000016	35.35533905932738	2117.086171217188	2910.501458912106	1510.3626433526833	933.7505926897969	840.0303969066634
73.41105999999999	195	485	False	-5.0	-6.0	0.016509999999996694	7.810249675906654	473.06176110891687	2881.497074879384	1530.0735500655549	943.6060460462327	842.3909378745687
73.42756999999999	195	485	False	0.0	0.0	0.016509999999996694	0.0	0.0	2637.445824116742	1530.0735500655549	943.6060460462327	842.3909378745687
73.44439	195	485	False	0.0	0.0	0.016820000000009827	0.0	0.0	2364.448048207731	1517.8258526326717	943.6060460462327	841.7734709707946
73.46094000000001	195	485	False	0.0	0.0	0.01655000000000939	0.0	0.0	2138.3161601262486	1484.9776618099602	935.9720569268811	840.5706226259139
73.47758	195	485	False	0.0	0.0	0.016639999999995325	0.0	0.0	1981.9934491056104	1474.9616361689232	908.4775558270857	839.3140886492343
73.49431	195	485	False	0.0	0.0	0.01672999999999547	0.0	0.0	1921.3355877923732	1474.9616361689232	885.8436197689603	838.0605788217187
73.51122	193	485	False	-2.0	0.0	0.016909999999995762	2.0	118.27321111771148	1877.441669704757	1479.889686632161	876.0431777239818	835.5634744924188
73.52779	187	483	False	-6.0	-2.0	0.016570000000001528	6.324555320336759	381.6871044258404	1754.736123618536	1495.7933159832376	877.5646308256847	833.9019795451632
73.54456	174	472	False	-13.0	-11.0	0.016770000000008167	17.029386365926403	1015.4672847893924	1499.7150256195039	1538.1044528494622	893.2039470940563	834.4268127328683
73.56116	146	453	False	-28.0	-19.0	0.01659999999999684	33.83784863137726	2038.424616348416	954.8316417958603	1623.0388118639794	929.2794555303209	845.2853046302426
73.5779	132	450	False	-14.0	-3.0	0.016739999999998645	14.317821063276353	855.3059177585133	583.2755055638335	1658.6765584372508	940.6718573590118	844.6346040870249
73.59468000000001	122	450	False	-10.0	0.0	0.01678000000001134	10.0	595.9475566146151	456.5139543469524	1683.5077066295264	947.5711792904041	843.3851680242373
73.61124000000001	115	450	False	-7.0	0.0	0.016559999999998354	7.0	422.70531400970384	452.31758375535134	1666.9073293173649	950.0240966257453	847.7883483785049
73.62786	109	452	False	-6.0	2.0	0.016619999999988977	6.324555320336759	380.53882793868553	484.0291527502418	1560.7374884334888	952.7523500205311	851.7522945028662
73.64455	108	453	False	-1.0	1.0	0.016689999999996985	1.4142135623730951	84.734185882166	491.0903349070889	1427.7691915574069	952.0181454597637	852.634942272472
73.66119	107	454	False	-1.0	1.0	0.016640000000009536	1.4142135623730951	84.9887958156421	498.17273455839245	1318.2444473423172	944.7338823262216	853.520242228885
73.67793	101	464	False	-6.0	10.0	0.016739999999998645	11.661903789690601	696.6489719051102	556.226815550485	1269.1101323280445	949.1594924787752	860.7770023528966
73.69456	97	469	False	-4.0	5.0	0.01662999999999215	6.4031242374328485	385.03453021262	588.3130264015366	1254.8243070969518	947.2545016140037	864.7877787092781
73.7113	96	472	False	-1.0	3.0	0.016739999999998645	3.1622776601683795	188.90547551783965	594.1990484348806	1235.8203590698156	931.1459353405368	866.7555440792556
73.72797	96	475	False	0.0	3.0	0.016670000000004848	3.0	179.96400719850794	577.388790332603	1166.0624569755664	922.2918380414254	868.63016915424
73.74467	96	476	False	0.0	1.0	0.01670000000000016	1.0	59.88023952095752	497.75653656023337	998.7357810898656	921.0473175131051	863.6749097293405
73.76128	96	481	False	0.0	5.0	0.016610000000000014	5.0	301.0234798314266	352.97310851715093	653.9023751565024	927.3186400095932	865.4166526792231
73.77813	96	489	False	0.0	8.0	0.01685000000000514	8.0	474.77744807107183	321.2624027098642	452.2689541368457	937.2098368444072	870.3622510966301
73.79486	95	498	False	-1.0	9.0	0.01672999999999547	9.055385138137417	541.2662963622157	316.70563102216425	386.6097926845552	948.48621801862	868.5074143920675
73.81130999999999	94	504	False	-1.0	6.0	0.01644999999999186	6.082762530298219	369.7727981946036	312.2945880375725	382.3060858964588	956.1898179810074	858.0903400240142
73.82798000000001	93	505	False	-1.0	1.0	0.01667000000001906	1.4142135623730951	84.8358465729741	287.6526729237632	385.8409128369994	957.9572314512778	829.7737835071929
73.8447	92	508	False	-1.0	3.0	0.016719999999992297	3.1622776601683795	189.13143900537298	296.3524440173638	393.7213894622232	955.7736210474482	769.5677334424223
73.86143	92	514	False	0.0	6.0	0.01672999999999547	6.0	358.6371787209578	319.1564759261401	408.6646052422631	946.8211335261122	689.7939863634884
73.87804	92	519	False	0.0	5.0	0.016610000000000014	5.0	301.0234798314266	286.18768491999987	421.2072502352392	948.0844432020818	646.4769480049923
73.89475999999999	92	526	False	0.0	7.0	0.016719999999992297	7.0	418.6602870815326	288.9898313257426	438.65142886363645	956.8065325162805	636.2230044960987
