FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
97.96129	110	189	False	-7.0	-13.0	0.016790000000000305	14.7648230602334	879.381957131217	467.55974334112585	408.8916262364751	335.18721520825335	537.8903553814717
97.978	106	183	False	-4.0	-6.0	0.016709999999989122	7.211102550927978	431.54413829638975	503.521754865825	363.8953295956375	341.66767792878505	512.5865316959826
97.99448000000001	105	176	False	-1.0	-7.0	0.016480000000015593	7.0710678118654755	429.0696487778389	539.2775589306449	335.37858359416157	348.825324075011	494.07963209053213
98.01135	105	167	False	0.0	-9.0	0.016869999999983065	9.0	533.491404861235	564.1157920510786	327.65317675989405	359.9397283429534	492.004684104629
98.02801	105	160	False	0.0	-7.0	0.016660000000001673	7.0	420.16806722684856	552.9026393234975	327.4966408623165	368.69322974351275	492.53664659552425
98.04456	106	159	False	1.0	-1.0	0.01655000000000939	1.4142135623730951	85.4509705360902	509.7621944677035	322.01246803756356	370.4734582963479	485.35663770944547
98.0612	107	158	False	1.0	-1.0	0.016639999999995325	1.4142135623730951	84.9887958157147	455.0962987999474	316.4762477336488	372.24405820917536	476.2796776961397
98.07800999999999	110	158	False	3.0	0.0	0.016809999999992442	3.0	178.46519928621944	412.44496728335815	323.9122977039079	368.45006396353364	465.5486475685438
98.0945	118	156	False	8.0	-2.0	0.016490000000004557	8.246211251235321	500.0734536830226	417.74630280568823	344.74869160736716	372.14218576646175	460.6994076818983
98.11134	130	154	False	12.0	-2.0	0.016840000000001965	12.165525060596439	722.4183527669252	452.5947121075101	374.849456305989	384.4311721743848	457.03056900580873
98.12809	139	151	False	9.0	-3.0	0.01675000000000182	9.486832980505138	566.378088388305	458.64412740116995	398.4485433221684	394.438575624723	455.3466053091542
98.14457	160	150	False	21.0	-1.0	0.016480000000001382	21.02379604162864	1275.7157792249318	508.9288213328994	451.6033674565406	421.01598769190906	466.75504660147203
98.16153	180	148	False	20.0	-2.0	0.01695999999999742	20.09975124224178	1185.1268421134926	534.407561748089	500.98365254460276	445.7061302359402	477.2564600563778
98.17818	211	143	False	31.0	-5.0	0.0166499999999985	31.400636936215164	1885.924140313393	655.605895249506	579.5638250576608	484.99621649246916	495.0132856619848
98.19464	242	138	False	31.0	-5.0	0.016460000000009245	31.400636936215164	1907.693617022936	778.8245592699308	659.0510591002832	524.7398335137804	510.45785272353675
98.21139000000001	280	131	False	38.0	-7.0	0.01675000000000182	38.63935817272331	2306.827353595171	926.6025549977586	745.359173524414	570.3244690968945	530.1444415083225
98.22804000000001	315	127	False	35.0	-4.0	0.0166499999999985	35.22782990761707	2115.785580037252	1067.9040143986256	810.4033268610569	611.5970251349444	548.4028703989832
98.24473	345	127	False	30.0	0.0	0.016689999999996985	30.0	1797.4835230680299	1210.5733937762873	860.1677941219906	649.044598532195	566.5073546798523
98.26146999999999	375	137	False	30.0	10.0	0.016739999999984434	31.622776601683793	1889.0547551799998	1360.912223723311	908.0042612616245	686.654480425295	583.679496252964
98.2781	399	158	False	24.0	21.0	0.016630000000006362	31.89043743820395	1917.645065435463	1505.8438792357476	959.1444232595485	723.77007239071	599.4581414024888
98.29477	418	197	False	19.0	39.0	0.016670000000004848	43.382023926967726	2602.4009554262216	1681.0378377143477	1049.3920702600135	756.1643342059323	620.1484028628089
98.31156999999999	434	247	False	16.0	50.0	0.016799999999989268	52.49761899362675	3124.85827343216	1881.2411644364504	1166.917938271976	802.8242724311298	642.3740689113807
98.32853	453	307	False	19.0	60.0	0.016960000000011632	62.93647591023825	3710.8771173464083	2143.2827501829593	1300.9634387920603	858.4416830051283	671.524943494669
98.34466	464	329	False	11.0	22.0	0.016130000000003974	24.596747752497688	1524.9068662425063	2164.0486741010905	1336.4887477169905	877.250316559172	682.8925137960117
