FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
74.81196	513	924	False	0.0	0.0	0.016640000000009536	0.0	0.0	617.020379884928	685.1715029643751	776.4542846385742	871.5156124094178
74.82854	513	924	False	0.0	0.0	0.016580000000004702	0.0	0.0	562.489961320752	674.8472200476614	761.0695621549279	841.0092060640876
74.84526	513	924	False	0.0	0.0	0.016719999999992297	0.0	0.0	544.6477637976741	667.415591034586	742.6454238105488	806.8844840754613
74.86198	513	924	False	0.0	0.0	0.016720000000006507	0.0	0.0	519.6677478104546	664.919086141436	706.2747158836197	778.617998065276
74.87862	513	924	False	0.0	0.0	0.016639999999995325	0.0	0.0	486.1133063713855	664.919086141436	672.3780152358717	759.0776591876962
74.89531	513	924	False	0.0	0.0	0.016689999999996985	0.0	0.0	445.93060228299123	651.4264904129908	652.7121093890555	751.4954265235416
74.91214000000001	513	924	False	0.0	0.0	0.016830000000013	0.0	0.0	398.42817966436405	625.0463390015989	641.9029954125683	744.7766741467802
74.9292	523	927	False	10.0	3.0	0.01705999999998653	10.44030650891055	611.9757625392025	371.3489010313403	604.1076537585728	646.2689122654866	731.8373210746835
74.94543	549	935	False	26.0	8.0	0.016230000000007294	27.202941017470888	1676.0900195599916	349.7957283123919	567.7135803653991	661.788688919154	706.8411706453315
74.96207	552	935	False	3.0	0.0	0.016639999999995325	3.0	180.2884615385122	230.763652982161	523.0308670404338	637.5941947357314	619.3751627214396
74.97901999999999	553	935	False	1.0	0.0	0.016949999999994247	1.0	58.997050147512645	215.66005380776525	499.1086789668938	602.9282411242191	564.6357616548215
74.99548	553	936	False	0.0	1.0	0.016460000000009245	1.0	60.75334143374474	215.67538626824842	458.7912673014641	577.2312692797497	543.215628011244
75.01205	553	936	False	0.0	0.0	0.016570000000001528	0.0	0.0	215.67538626824842	416.3478830765855	547.3842711769528	538.2879013330261
75.02871999999999	553	936	False	0.0	0.0	0.016669999999990637	0.0	0.0	215.67538626824842	389.08267379449745	520.9732346313111	538.2879013330261
75.04545999999999	553	936	False	0.0	0.0	0.016739999999998645	0.0	0.0	215.67538626824842	380.1615750329586	496.4062926603674	538.2879013330261
75.06204	553	936	False	0.0	0.0	0.016580000000004702	0.0	0.0	215.67538626824842	367.6715670393489	468.0043482607884	538.2879013330261
75.07899	553	936	False	0.0	0.0	0.01695000000000846	0.0	0.0	215.67538626824842	350.8943463198143	442.88881681615493	538.2879013330261
75.09555	572	942	False	19.0	6.0	0.016559999999998354	19.924858845171276	1203.1919592495929	315.94138287238115	380.9359925776835	452.3893697261995	550.8211509085427
75.1123	616	949	False	44.0	7.0	0.01675000000000182	44.553338819890925	2659.900825067826	537.5997849613667	468.0139823128627	501.1100004702875	577.2964385538563
75.12907	686	955	False	70.0	6.0	0.016769999999993956	70.25667228100119	4189.425896304502	835.7206294418082	603.5347652365716	583.8998290836932	616.9603843025924
75.14571	744	955	False	58.0	0.0	0.016639999999995325	58.0	3485.5769230779024	986.5112047349675	668.1534665236771	649.1980532657298	642.6906930347644
75.16251	800	946	False	56.0	-9.0	0.01680000000000348	56.71860364994893	3376.107360115309	1252.8294462830338	741.7965496325947	715.0329850672862	656.6248882823363
75.17902	828	926	False	28.0	-20.0	0.016509999999996694	34.40930106817051	2084.149065304506	1421.5921142127836	818.6260840102717	755.9666792977238	669.4253377359404
75.19556999999999	839	911	False	11.0	-15.0	0.01654999999999518	18.601075237738275	1123.9320385343622	1510.1903389711686	862.9328626197057	776.5637359365038	674.9251760892711
75.21238000000001	842	895	False	3.0	-16.0	0.016810000000020864	16.278820596099706	968.4009872742118	1590.8904212440195	903.2829037561313	794.2272033602532	680.6095060191097
75.22903000000001	845	876	False	3.0	-19.0	0.0166499999999985	19.235384061671343	1155.278322022407	1687.163614745887	951.419500507065	813.1333602773631	688.6797090824817
75.2457	848	858	False	3.0	-18.0	0.016669999999990637	18.24828759089466	1094.6783197903364	1778.3868080617483	997.0310971649956	832.2233440997908	699.1999604773587
75.26231999999999	848	842	False	0.0	-16.0	0.016619999999988977	16.0	962.6955475337312	1858.6114370228925	1037.1434116455678	851.0312488935019	708.3427391410887
