FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
142.0923	918	792	False	15.0	-24.0	0.016899999999992588	28.30194339616981	1674.6712068746879	772.8740871515815	594.665506946937	606.5577738357388	861.6514785652284
142.1089	929	777	False	11.0	-15.0	0.01660000000001105	18.601075237738275	1120.5467010678249	866.2529789072336	598.9014737358874	596.1100469307078	858.3018907098572
142.1256	935	772	False	6.0	-5.0	0.01669999999998595	7.810249675906654	467.6796213121692	905.2262806832476	618.3881246238944	600.2743604547969	846.0689971023171
142.1423	938	771	False	3.0	-1.0	0.01670000000001437	3.1622776601683795	189.35794372249453	921.0061093267888	626.2780389456651	604.2193176156823	829.4739994582069
142.1589	938	770	False	0.0	-1.0	0.01659999999998263	1.0	60.24096385548473	916.0461497279111	626.2780389456651	605.4743376960049	813.883944628095
142.1756	939	770	False	1.0	0.0	0.01670000000001437	1.0	59.88023952090656	859.75828005081	628.7730489257028	606.7218426860237	802.788451721383
142.1923	941	769	False	2.0	-1.0	0.01669999999998595	2.23606797749979	133.89628607794438	795.8100602430327	624.5481392769874	609.5113486459809	800.2144827383016
142.2091	948	767	False	7.0	-2.0	0.01680000000001769	7.280109889280518	433.3398743614793	748.8246011926549	620.2825388039395	618.5392626951783	804.7284397629004
142.2256	962	762	False	14.0	-5.0	0.01649999999997931	14.866068747318506	900.9738634749787	731.6127027128114	619.1941807397121	627.3117120479511	813.4898316790886
142.2423	972	760	False	10.0	-2.0	0.01670000000001437	10.198039027185569	610.6610195914247	702.9811828084038	581.5190753150827	618.6984752573247	809.7452329233164
142.2591	978	759	False	6.0	-1.0	0.016799999999989268	6.082762530298219	362.06919823226815	643.3332567129133	572.7929601297333	602.4204368371751	774.0088563294966
142.2757	979	759	False	1.0	0.0	0.01660000000001105	1.0	60.24096385538159	506.1298234955878	569.7239883704693	572.6026195602371	759.6396071652229
142.2923	981	757	False	2.0	-2.0	0.01660000000001105	2.8284271247461903	170.38717618941612	380.7728209384818	576.8234540450284	535.288232252444	752.5932812037985
142.3091	985	752	False	4.0	-5.0	0.016799999999989268	6.4031242374328485	381.13834746648445	319.1554581383701	592.7042185227984	516.2409552438214	753.3637863834832
142.326	989	745	False	4.0	-7.0	0.016899999999992588	8.06225774829855	477.0566714971648	319.9368789871197	612.5815798351804	516.1219291281915	758.3331267115786
142.3423	996	734	False	7.0	-11.0	0.01630000000000109	13.038404810405298	799.9021356076335	370.8155616442146	645.9108354854984	528.2615177020105	762.9452025289175
142.359	1004	719	False	8.0	-15.0	0.01670000000001437	17.0	1017.9640718554115	450.62582064420855	683.3359851860565	549.4691025323315	770.3493090043257
142.3759	1011	699	False	7.0	-20.0	0.016899999999992588	21.18962010041709	1253.823674581443	550.1211068992533	704.9396934750284	575.5904290861116	780.838174860045
142.3926	1013	687	False	2.0	-12.0	0.01669999999998595	12.165525060596439	728.4745545273458	599.6692959367033	697.7396780898649	590.7669823054313	786.6515850510651
142.4092	1013	680	False	0.0	-7.0	0.01660000000001105	7.0	421.6867469876711	598.6982019888859	673.7614015907674	599.5521228676745	770.6387315511197
142.4257	1014	679	False	1.0	-1.0	0.01650000000000773	1.4142135623730951	85.70991287105652	530.759539438559	631.1861210756821	601.3377460524881	741.1365072847811
142.4424	1014	676	False	0.0	-3.0	0.01669999999998595	3.0	179.64071856302542	494.8411810195258	598.9111819139616	605.0802610225512	734.5238136041771
142.4591	1017	660	False	3.0	-16.0	0.01670000000001437	16.278820596099706	974.7796764123173	545.9003875345298	594.6168221237185	595.6004424025408	741.5590060917583
142.4758	1024	631	False	7.0	-29.0	0.01669999999998595	29.832867780352597	1786.3992682860899	689.7469129037555	597.9383681996686	596.5535163457245	758.9123117227491
142.4927	1035	602	False	11.0	-29.0	0.01690000000002101	31.016124838541646	1835.273659083023	828.4874531448894	604.6301370416826	599.6478219943148	777.4133748628528
142.5091	1046	580	False	11.0	-22.0	0.01639999999997599	24.596747752497688	1499.8016922276645	921.7093985416544	620.4324283400092	609.6669510379534	793.036309156891
142.5257	1057	564	False	11.0	-16.0	0.01660000000001105	19.4164878389476	1169.6679421044985	979.427004425599	649.6819417063563	634.0350331651304	805.2203502204794
142.5424	1063	560	False	6.0	-4.0	0.01669999999998595	7.211102550927978	431.8025479601225	948.7520387883063	659.7838002162574	643.0309195809663	809.7182934283974
142.5596	1064	559	False	1.0	-1.0	0.017200000000002547	1.4142135623730951	82.22171874260964	870.7735093622396	660.699665003221	643.488851974448	810.5747696652996
142.5757	1064	559	False	0.0	0.0	0.016100000000022874	0.0	0.0	766.2882031471194	658.2046550231832	643.488851974448	809.6873364559797
142.5925	1064	559	False	0.0	0.0	0.016799999999989268	0.0	0.0	705.5819902698405	652.6256431032689	638.5868911901332	796.9048909400439
142.6095	1064	559	True	0.0	0.0	0.016999999999995907	0.0	0.0	670.441428020868	634.5698150048739	627.4261769044118	785.6064295953194
