FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
103.8985	1528	308	False	0.0	0.0	0.01649999999999352	0.0	0.0	291.2579540114346	282.2529728695985	472.8085732875647	589.4841359401044
103.9152	1522	308	False	-6.0	0.0	0.01670000000000016	6.0	359.2814371257451	321.19807377191336	287.1828721072657	460.0181333213006	590.9365395817432
103.9321	1493	312	False	-29.0	4.0	0.0169000000000068	29.274562336608895	1732.222623467285	465.5499590608538	350.41647527886084	468.0719167016145	607.5940743639549
103.9489	1451	316	False	-42.0	4.0	0.016799999999989268	42.190046219457976	2511.3122749693407	674.8259819749655	447.1645724141394	492.69181650302875	631.5179923600001
103.9654	1395	316	False	-56.0	0.0	0.01650000000000773	56.0	3393.9393939378037	957.6542648031159	569.4628174781509	544.7416724167414	657.0695075379314
103.9821	1291	318	False	-104.0	2.0	0.01670000000000016	104.01922899156675	6228.696346800345	1465.6206866718983	807.5460393947337	656.8813403516333	714.1361647893186
103.9988	1206	318	False	-85.0	0.0	0.01670000000000016	85.0	5089.820359281389	1871.9935308355564	998.1590003053042	757.5623949488833	763.9935324246954
104.0154	1142	320	False	-64.0	2.0	0.01659999999999684	64.03124237432849	3857.3037574904024	2141.4373786012607	1139.1571374838106	833.4249466886858	803.5386172969274
104.0323	1110	327	False	-32.0	7.0	0.0169000000000068	32.7566787083184	1938.2650123257527	2224.9940374151483	1212.9447400073752	856.1630830186626	823.7288778419874
104.0489	1108	330	False	-2.0	3.0	0.01659999999999684	3.605551275463989	217.2018840641371	2135.7189841909003	1217.0638520406217	828.9318297017411	825.9913974676555
104.0653	1107	336	False	-1.0	6.0	0.0163999999999902	6.082762530298219	370.9001542866984	2148.635557549802	1224.9422675601402	783.6827025507461	823.4712414973129
104.0823	1107	352	False	0.0	16.0	0.017000000000010118	16.0	941.1764705876751	2220.009976194717	1259.2269873652006	763.3569093087699	826.6080933997686
104.09899999999999	1105	364	False	-2.0	12.0	0.01669999999998595	12.165525060596439	728.4745545273458	2280.7161890719963	1285.987071541711	743.3980034682635	827.0538772701675
104.1155	1100	372	False	-5.0	8.0	0.01650000000000773	9.433981132056603	571.7564322455869	2298.4224386653163	1309.8102562186104	743.6107104743041	823.0881164323997
104.1323	1095	385	False	-5.0	13.0	0.01680000000000348	13.92838827718412	829.0707307845973	2223.1597809417594	1344.354870001302	758.3729772050068	826.0416118052813
104.1489	1086	399	False	-9.0	14.0	0.01659999999999684	16.64331697709324	1002.6094564515909	2097.4345460652803	1386.1302640201184	779.2606742144148	831.9604210586531
104.1655	1076	410	False	-10.0	11.0	0.01659999999999684	14.866068747318506	895.5463100795986	1889.2351224104298	1423.4446936067682	796.1641519512259	840.4121599270579
104.1823	1065	417	False	-11.0	7.0	0.01680000000000348	13.038404810405298	776.0955244287261	1434.8517205461283	1450.2362036090083	809.5599069523437	847.6143690685167
104.1989	1060	419	False	-5.0	2.0	0.01659999999999684	5.385164807134504	324.4075185021403	1037.7339838145242	1454.8637573250355	815.0708919311184	849.1223565678839
104.2154	1053	423	False	-7.0	4.0	0.01650000000000773	8.06225774829855	488.62168171483466	757.0104774998935	1449.2239280505726	825.2505103001776	851.9359338865914
104.2324	1040	429	False	-13.0	6.0	0.016999999999995907	14.317821063276353	842.2247684282236	665.6737905084326	1445.3339139617858	842.7968596424322	855.7101888229116
104.2491	1034	435	False	-6.0	6.0	0.01670000000000016	8.48528137423857	508.10068109212506	689.9153569274316	1412.8171705591615	853.3822904985182	854.7342692577405
104.2656	1027	450	False	-7.0	15.0	0.01650000000000773	16.55294535724685	1003.2088095296419	742.6077448643435	1445.6216512070685	869.1694958240156	860.693083196013
104.2823	1017	470	False	-10.0	20.0	0.01670000000000016	22.360679774997898	1338.9628607783045	775.7566107135626	1497.8832934541358	892.5933856871223	874.0242421871088
104.2991	1008	491	False	-9.0	21.0	0.016799999999989268	22.847319317591726	1359.9594831908526	828.3803547688549	1554.5482719204213	918.4006223950138	888.1904868036801
104.3156	997	516	False	-11.0	25.0	0.01650000000000773	27.313000567495326	1655.333367726214	918.6784327255738	1608.5504356954407	947.8666539013572	905.4335427174948
104.3323	988	536	False	-9.0	20.0	0.01670000000000016	21.93171219946131	1313.2761796084492	959.0288867942281	1591.0943338679892	970.7554045734291	919.1135029217495
104.3491	984	548	False	-4.0	12.0	0.01680000000000348	12.649110640673518	752.9232524208868	938.2217031250028	1517.8281245951368	982.4963485046422	926.9564534678005
104.3655	981	559	False	-3.0	11.0	0.0163999999999902	11.40175425099138	695.2289177437922	921.5285870970189	1405.3818547537196	987.4223361159394	934.198421360965
104.3825	977	565	False	-4.0	6.0	0.016999999999995907	7.211102550927978	424.18250299586555	892.2025019776138	1163.5271112618664	985.5365753283041	938.6169891005053
104.399	973	574	False	-4.0	9.0	0.01650000000000773	9.848857801796104	596.9004728358478	914.9102481720894	976.3221159933022	987.2405581493073	943.9525831212048
104.4156	963	589	False	-10.0	15.0	0.01659999999999684	18.027756377319946	1086.0094203206854	964.6925597225769	860.8515186112307	1000.0043280475248	948.518266437674
104.4325	944	609	False	-19.0	20.0	0.0169000000000068	27.586228448267445	1632.321209955997	1030.5339298498914	848.1038601791576	1030.5243000932705	951.7391420992047
104.449	938	617	False	-6.0	8.0	0.01649999999999352	10.0	606.0606060608441	1038.697256930618	864.3063069290205	1040.685079484825	925.6290682900873
104.4657	932	623	False	-6.0	6.0	0.01670000000000016	8.48528137423857	508.10068109212506	997.4382462274916	870.0229955459132	1047.4826315530306	902.9751352972149
104.4825	927	628	False	-5.0	5.0	0.01680000000000348	7.0710678118654755	420.896893563334	920.9327489595775	848.3446798365658	1053.7858336008871	877.1799110637421
104.4991	927	629	False	0.0	1.0	0.01659999999999684	1.0	60.24096385543316	812.6228723482924	820.5016135585694	1053.2443425501442	846.0021596668225
104.5155	927	629	False	0.0	0.0	0.01640000000000441	0.0	0.0	674.6784250377746	796.6784288816699	1053.2443425501442	818.310603859411
104.5325	927	629	False	0.0	0.0	0.016999999999995907	0.0	0.0	565.2387434037372	762.1338150989783	1053.2443425501442	790.7903396962569
104.5492	924	629	False	-3.0	0.0	0.01670000000000016	3.0	179.64071856287254	517.4651989155693	727.8434510202818	1056.986857520204	766.3119166519601
104.5658	913	622	False	-11.0	-7.0	0.01659999999999684	13.038404810405298	785.4460729161314	524.9832951799309	723.2559411384708	1073.3503173726233	763.0606797412515
104.5824	898	614	False	-15.0	-8.0	0.01660000000001105	17.0	1024.096385541487	574.9761187253994	733.5893103515026	1091.9127569802592	772.4808454339554
104.5993	879	608	False	-19.0	-6.0	0.016899999999992588	19.924858845171276	1178.9857304840245	623.4832235294141	769.1967358507478	1112.0302465878956	784.761946793164
104.6158	865	604	False	-14.0	-4.0	0.01649999999999352	14.560219778561036	882.4375623373791	606.5189020308052	785.6057308766872	1117.4148294636336	793.9540047341784
104.6325	852	597	False	-13.0	-7.0	0.01670000000000016	14.7648230602334	884.1211413313329	544.1688963120832	787.3514130809834	1116.3426635213884	801.9308583390233
104.6493	849	594	False	-3.0	-3.0	0.01680000000000348	4.242640687119285	252.53813613800037	514.7086904851795	776.7029737078948	1094.7600721335318	799.630497454364
104.6657	844	587	False	-5.0	-7.0	0.01640000000000441	8.602325267042627	524.5320284780679	516.0779694340082	756.7581078307459	1101.1898795189109	800.6209576180863
104.6826	838	581	False	-6.0	-6.0	0.016899999999992588	8.48528137423857	502.08765528060894	522.843866243781	721.8883076016751	1109.8858005279092	800.168379287806
104.6992	833	575	False	-5.0	-6.0	0.01660000000001105	7.810249675906654	470.4969684277985	557.0318666248115	684.8273694865478	1119.6878207034883	796.2481969955239
104.7158	828	564	False	-5.0	-11.0	0.01659999999999684	12.083045973594572	727.8943357588478	617.6897279380488	646.1840764879074	1127.367256091678	793.6926947064867
104.7325	819	551	False	-9.0	-13.0	0.01670000000000016	15.811388300841896	946.7897186132782	696.588871155822	630.9138072797754	1111.004070573886	789.5379936377477
104.7493	810	535	False	-9.0	-16.0	0.01680000000000348	18.35755975068582	1092.7118899215486	772.6781354357117	645.0716671756362	1081.4498958853903	787.070856194207
104.766	795	513	False	-15.0	-22.0	0.01670000000000016	26.627053911388696	1594.4343659514038	840.0938265219844	682.5385608509533	1043.9602078023404	794.3509401095381
104.7826	783	494	False	-12.0	-19.0	0.01659999999999684	22.47220505424423	1353.747292424609	867.5647354289113	721.270427077151	942.3987691695125	799.6400547605703
104.7993	773	482	False	-10.0	-12.0	0.01670000000000016	15.620499351813308	935.3592426235425	847.2625281072045	735.3728758183048	855.8474959058075	806.7049454273425
104.8159	766	477	False	-7.0	-5.0	0.01659999999999684	8.602325267042627	518.2123654845942	816.9104283694724	711.7146652001343	786.2830919056864	809.8540192971833
104.8326	762	473	False	-4.0	-4.0	0.01670000000000016	5.656854249492381	338.7337873947501	771.4614822080906	657.8151892600823	752.9595247196238	804.5613038691404
104.8494	759	466	False	-3.0	-7.0	0.01680000000000348	7.615773105863909	453.3198277299007	788.193289840749	651.4509901629598	757.8786485459938	793.4052391238646
104.866	758	456	False	-1.0	-10.0	0.01659999999999684	10.04987562112089	605.4141940435424	794.9334703045384	655.5057198692688	762.7643577075947	773.2235301291676
104.8827	758	442	False	0.0	-14.0	0.01670000000000016	14.0	838.3233532934051	822.9531118056047	672.8984890246884	760.6215844306307	761.9892468696976
104.8994	758	432	False	0.0	-10.0	0.01670000000000016	10.0	598.8023952095751	833.6452307040862	695.3385486644443	757.9200811115105	750.659042289884
104.916	761	425	False	3.0	-7.0	0.01659999999999684	7.615773105863909	458.7815124015276	811.2191620909762	714.454445014508	755.5664369480925	749.5885737111954
104.9326	762	421	False	1.0	-4.0	0.01659999999999684	4.123105625617661	248.3798569649666	753.0183402869502	724.8036057213816	743.4687104101836	750.9208438075924
104.9494	763	418	False	1.0	-3.0	0.01680000000000348	3.1622776601683795	188.2308131052217	677.644917218923	725.1615263273128	726.5024886738009	752.8815814441051
104.96600000000001	764	418	False	1.0	0.0	0.01660000000001105	1.0	60.24096385538159	549.7954670442545	694.9446467831148	709.1002939607964	752.6322229560084
104.9827	765	418	False	1.0	0.0	0.01669999999998595	1.0	59.88023952100847	441.973212635621	654.7689740322614	694.1791421918856	751.8695245721119
104.9995	766	418	False	1.0	0.0	0.01680000000000348	1.0	59.5238095237972	368.9869265439756	608.1247273255852	688.66073158817	751.8658117596415
105.0159	766	417	False	0.0	-1.0	0.01640000000000441	1.0	60.97560975608116	330.8838635665995	573.8971459680312	679.7514384223626	752.5009743612673
105.0329	770	414	False	4.0	-3.0	0.016999999999995907	5.0	294.11764705889436	327.1658518719448	549.3136670400129	668.3325400605016	755.5646998514641
105.0494	776	403	False	6.0	-11.0	0.01650000000000773	12.529964086141668	759.3917627961089	352.6718464607955	570.4325681507675	673.5677709293346	763.4750307139235
105.0661	786	387	False	10.0	-16.0	0.01670000000000016	18.867962264113206	1129.8180996474866	396.37217192779093	595.6528211161599	676.2054644734563	772.6874801487332
105.083	792	378	False	6.0	-9.0	0.016899999999992588	10.816653826391969	640.0386879524682	379.8484498160462	601.4007808108207	661.6445442062515	777.1189649466842
105.0995	796	373	False	4.0	-5.0	0.01650000000000773	6.4031242374328485	388.068135601809	362.28726151539894	597.9662461097378	641.3968077981464	779.8987150965772
105.1161	801	366	False	5.0	-7.0	0.01659999999999684	8.602325267042627	518.2123654845942	367.2398326056545	589.2294973483105	617.7067869181127	782.786720409732
105.1329	806	357	False	5.0	-9.0	0.01680000000000348	10.295630140987	612.8351274395756	397.6111051452053	575.3147227160729	603.1142649979278	786.9348347856754
105.1497	821	335	False	15.0	-22.0	0.016799999999989268	26.627053911388696	1584.9436852027206	514.0038444866635	595.8243808527884	620.448024014216	801.472186259426
105.1661	842	311	False	21.0	-24.0	0.01640000000000441	31.89043743820395	1944.5388681826446	671.0286698472687	610.4120684457567	646.4753146483588	816.948825382146
105.18299999999999	862	289	False	20.0	-22.0	0.016899999999992588	29.732137494637012	1759.298076606512	812.6468229377274	627.3100177866694	674.2902224319139	829.9133988801059
105.1996	879	270	False	17.0	-19.0	0.01660000000001105	25.495097567963924	1535.8492510811418	935.6739430675061	652.3304348057361	693.8516553120243	840.5461067306627
105.2163	890	255	False	11.0	-15.0	0.01670000000000016	18.601075237738275	1113.8368405831197	1023.4123789697595	677.1481212681746	694.4313932341583	847.2178606408384
105.2331	892	249	False	2.0	-6.0	0.016799999999989268	6.324555320336759	376.46162621076184	1030.274377232415	678.720114552175	668.2676519061325	849.3959759996983
105.2498	894	239	False	2.0	-10.0	0.01670000000000016	10.198039027185569	610.6610195919444	1017.880148632068	685.2759975464269	668.3634938546971	854.524286669758
105.2662	897	225	False	3.0	-14.0	0.01640000000000441	14.317821063276353	873.0378697117379	996.4817961374223	696.4269840326016	675.9663519509392	861.7244917519819
105.28299999999999	899	215	False	2.0	-10.0	0.016799999999989268	10.198039027185569	607.0261325709573	993.7307498556297	686.789599835833	679.8440444302647	866.8149390155728
105.2998	901	210	False	2.0	-5.0	0.01680000000001769	5.385164807134504	320.5455242338591	988.1038655749672	675.1955635451781	685.2670561048153	869.2556993274767
105.3162	905	206	False	4.0	-4.0	0.0163999999999902	5.656854249492381	344.93013716437565	973.6636798816157	670.45175624363	692.4531006290731	872.8487215896057
105.3331	916	199	False	11.0	-7.0	0.0169000000000068	13.038404810405298	771.5032432189381	986.8860228632293	692.2485640042122	708.526084862801	880.8852137064696
105.3498	944	199	False	28.0	0.0	0.01670000000000016	28.0	1676.6467065868103	994.5279413119034	754.2658928992782	739.7137096132998	898.3502835667488
105.3664	975	194	False	31.0	-5.0	0.01659999999999684	31.400636936215164	1891.604634712117	990.1167551893595	830.5727125183089	762.7586796507162	918.0544985116667
105.3831	1006	191	False	31.0	-3.0	0.01670000000000016	31.144823004794873	1864.9594613649447	998.9218705858956	905.7843467618063	780.2766603970382	936.0947086886457
105.3997	1038	200	False	32.0	9.0	0.01659999999999684	33.24154027718932	2002.5024263370874	1037.8096351905576	986.7417891290266	797.4332582273104	954.7317524075997
105.4164	1044	204	False	6.0	4.0	0.01670000000000016	7.211102550927978	431.8025479597551	980.9734441386105	1002.1929115541798	788.0450287611098	952.7299291123686
105.4331	1044	204	False	0.0	0.0	0.01670000000000016	0.0	0.0	949.6016419543804	989.9380095933925	769.625838316707	942.9842509190447
105.4497	1044	204	False	0.0	0.0	0.01660000000001105	0.0	0.0	898.7132236550518	958.2966861435547	764.3646271471654	929.5623496403456
105.4662	1044	204	False	0.0	0.0	0.01649999999999352	0.0	0.0	825.9600678457404	911.220931991576	753.4368765538724	927.3133780363886
105.48299999999999	1044	204	False	0.0	0.0	0.016799999999989268	0.0	0.0	775.3745567981605	884.5526533268899	742.9767170688597	926.4312587983814
105.4998	1045	204	False	1.0	0.0	0.01680000000000348	1.0	59.5238095237972	753.6227472389886	870.8633064069727	734.4147762583597	927.051298480921
105.5164	1043	198	False	-2.0	-6.0	0.01660000000001105	6.324555320336759	380.997308453768	756.6283448464379	865.1460123640217	727.1877548561705	927.2775054739212
105.5331	1037	192	False	-6.0	-6.0	0.01670000000000016	8.48528137423857	508.10068109212506	734.6781313358701	860.7820770995445	718.0483999078132	914.5262352408466
105.5498	1029	184	False	-8.0	-8.0	0.01670000000000016	11.313708498984761	677.4675747895002	651.4132036860943	822.9705724989936	709.3974766758955	895.4236862806398
105.5664	1018	180	False	-11.0	-4.0	0.01659999999999684	11.704699910719626	705.1024042603526	552.5380178151139	771.3273865022315	690.8697274739985	867.4149676381663
105.5833	1003	173	False	-15.0	-7.0	0.016899999999992588	16.55294535724685	979.4642223227283	478.7467478949291	738.8343092404072	683.0721635135427	812.7354663415244
105.5998	991	167	False	-12.0	-6.0	0.01650000000000773	13.416407864998739	813.1156281813608	379.6311813819519	708.7204082862496	680.5254215459972	768.1864587258991
105.6164	971	157	False	-20.0	-10.0	0.01659999999999684	22.360679774997898	1347.0289021085637	455.9000442276859	718.4367441831431	697.7924327256633	742.0377623156716
105.6332	946	149	False	-25.0	-8.0	0.01680000000000348	26.248809496813376	1562.4291367147584	586.102472287249	767.8520571208096	723.2860858364969	738.1228052780571
105.65	916	140	False	-30.0	-9.0	0.01680000000000348	31.32091952673165	1864.340448019355	741.464176288862	820.0886999719518	752.6823487591938	755.2804986525906
105.6665	891	135	False	-25.0	-5.0	0.01649999999999352	25.495097567963924	1545.1574283620569	870.2272953190335	848.0936815823817	772.2603328074962	767.5123452575422
105.6832	877	131	False	-14.0	-4.0	0.01670000000000016	14.560219778561036	871.8694478180178	942.8830826372017	859.1288197176759	772.959209776759	766.7903971036916
105.6999	871	127	False	-6.0	-4.0	0.01670000000000016	7.211102550927978	431.8025479597551	973.9063108401982	863.7645290395884	769.4800462923878	763.7000637019459
105.7165	869	125	False	-2.0	-2.0	0.01659999999999684	2.8284271247461903	170.38717618956198	956.3554664848476	856.4919056656378	763.4718309546387	759.5191339513622
105.7331	869	125	False	0.0	0.0	0.01659999999999684	0.0	0.0	914.013743060504	824.3459371981821	758.2972506012019	750.8829805056893
105.7502	869	124	True	0.0	-1.0	0.017100000000013438	1.0	58.47953216369673	862.4314061750205	756.9223049305524	755.5940989149202	741.0482937943569
