FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
91.55656	648	878	False	0.0	0.0	0.016570000000001528	0.0	0.0	294.8913249792219	509.85229052134497	462.2759827135482	705.9249760502084
91.57336	648	878	False	0.0	0.0	0.016799999999989268	0.0	0.0	294.8913249792219	461.91722258454223	456.71030176596764	704.5368726672747
91.59002	648	878	False	0.0	0.0	0.016660000000001673	0.0	0.0	294.8913249792219	440.38988207642564	453.91745107464493	703.1337175609116
91.60667	648	879	False	0.0	1.0	0.0166499999999985	1.0	60.060060060065474	299.8963299842274	437.9023646188485	453.91519249837944	701.8880857015073
91.62357	649	884	False	1.0	5.0	0.0169000000000068	5.0990195135927845	301.71713098170017	325.0394242327024	435.0103096221338	460.20096606049816	701.4004236339155
91.64017	660	901	False	11.0	17.0	0.01659999999999684	20.248456731316587	1219.7865500795447	426.6883034059977	467.87523897036266	481.89294775858474	709.9172574935968
91.65688	661	913	False	1.0	12.0	0.016710000000003333	12.041594578792296	720.6220573782102	481.7620451449023	471.0101133122234	489.2256515672209	715.4441463749328
91.67359	661	915	False	0.0	2.0	0.016710000000003333	2.0	119.68880909632561	398.92691365604657	450.26321845780166	472.1583653988001	716.0592088256595
91.69036	661	917	False	0.0	2.0	0.016769999999993956	2.0	119.26058437690642	273.2033117583438	406.5255866786346	462.8995055435782	714.7510898970731
91.70676999999999	661	917	False	0.0	0.0	0.016409999999993374	0.0	0.0	211.76126599773158	355.20650534420383	454.81101142610123	708.5580657195051
91.72344	661	917	False	0.0	0.0	0.016670000000004848	0.0	0.0	211.76126599773158	294.1640082873253	449.32076398576606	699.1340608944173
91.74025999999999	659	917	False	-2.0	0.0	0.016819999999995616	2.0	118.90606420930567	221.6701046818404	268.92991334237536	448.23966658560465	691.5928142348477
91.75678	653	917	False	-6.0	0.0	0.01652000000001408	6.0	363.19612590768077	251.93644850748046	273.41388674334775	452.2735448022724	690.3980108371064
91.77364	600	923	False	-53.0	6.0	0.016859999999994102	53.33854141237835	3163.6145558954336	515.5709948320999	405.2311599056575	511.51209021327844	721.5166417414266
91.7901	558	930	False	-42.0	7.0	0.016459999999995034	42.579337712087536	2586.8370420474107	731.1407483360508	513.016036657633	553.578940527625	746.1948762805022
91.8069	520	937	False	-38.0	7.0	0.01680000000000348	38.63935817272331	2299.961795994959	917.7992263306254	608.8477781574229	588.5423780284913	759.4621162784247
91.82354000000001	495	940	False	-25.0	3.0	0.016640000000009536	25.179356624028344	1513.182489423913	1018.7546728674764	671.897048550086	602.3854519433584	749.7274075387827
91.84038000000001	492	940	False	-3.0	0.0	0.016840000000001965	3.0	178.1472684085303	931.9513993948918	679.3198514004414	597.7132751685543	706.0246921077983
91.85701999999999	493	937	False	1.0	-3.0	0.016639999999981114	3.1622776601683795	190.04072476995003	887.7362883442034	684.7491667445496	597.1227506007257	655.0967409876121
91.87349	519	913	False	26.0	-24.0	0.01647000000001242	35.38361202590826	2148.3674575520085	1056.792842382177	727.8598780191086	640.6395880192018	628.2712073500155
