FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
30.88148	1323	138	False	-5.0	-2.0	0.016559999999998354	5.385164807134504	325.19111154197094	365.597229216723	330.7017840052526	397.61121651714643	480.46796840352766
30.89808	1313	132	False	-10.0	-6.0	0.016600000000000392	11.661903789690601	702.5243246801401	424.14092294006804	346.60961258438283	403.37280785477634	444.9030967935712
30.914959999999997	1309	126	False	-4.0	-6.0	0.016879999999996897	7.211102550927978	427.1980184199824	434.58277718083997	336.76578253161273	397.013980373041	412.06780782376813
30.931690000000003	1306	124	False	-3.0	-2.0	0.01673000000000613	3.605551275463989	215.51412286088873	409.383922643807	327.6033180304036	372.92105987637336	399.303175129226
30.9482	1304	123	False	-2.0	-1.0	0.016509999999996694	2.23606797749979	135.43718821927544	361.9118213070631	313.67785893083345	353.04063943906027	400.7139791731768
30.964940000000002	1303	123	False	-1.0	0.0	0.016740000000002198	1.0	59.73715651134222	315.94048209554245	307.0894869892384	349.1660911929375	401.33624122017
30.981409999999997	1303	123	False	0.0	0.0	0.016469999999994656	0.0	0.0	261.57116616038263	307.0894869892384	349.1660911929375	401.33624122017
30.998009999999997	1303	123	False	0.0	0.0	0.016600000000000392	0.0	0.0	226.1804363712705	307.0894869892384	346.69622357784175	398.88092792219373
31.01503	1304	123	False	1.0	0.0	0.017020000000002256	1.0	58.75440658048575	211.03253990621818	307.05742853326655	346.67649262040777	397.50139360177855
31.03148	1304	123	False	0.0	0.0	0.016449999999998965	0.0	0.0	199.92109100192184	289.41504377312333	346.67649262040777	392.4695271221636
31.048059999999996	1304	123	False	0.0	0.0	0.016579999999997597	0.0	0.0	171.4546344324245	271.80232235605234	344.19780929698965	391.59318022896196
31.0649	1305	123	False	1.0	0.0	0.016840000000005517	1.0	59.3824228028309	165.31156263474475	256.8947862382293	344.18594230602156	391.58196075669713
