FrameTime	CursorPosScreenX	CursorPosScreenY	SuccessfulSel?	dx	dy	dt	distance	cursorSpeed	smoothSpeed12	smoothSpeed24	smoothSpeed48	smoothSpeed96
23.876479999999997	841	493	False	15.0	-24.0	0.016389999999997684	28.30194339616981	1726.781171212557	521.682261047913	1809.8967663590838	1255.7058642223644	941.3807634729737
23.893320000000003	848	482	False	7.0	-11.0	0.016840000000005517	13.038404810405298	774.2520671259517	581.23407562604	1732.9706273111108	1264.2280815368274	943.0162640341963
23.909860000000002	852	476	False	4.0	-6.0	0.01653999999999911	7.211102550927978	435.9795980005058	617.5657087927488	1623.114697149752	1258.289040503664	932.3436146393129
23.92665	854	472	False	2.0	-4.0	0.016789999999996752	4.47213595499958	266.35711465160483	639.7621350137159	1446.4469183241733	1237.6162110136004	917.8252742474073
23.94332	855	471	False	1.0	-1.0	0.016670000000001295	1.4142135623730951	84.8358465730645	641.8387791085055	1247.0212700367422	1194.8278341566293	907.4055743291866
23.96	857	464	False	2.0	-7.0	0.016680000000000916	7.280109889280518	436.4574274148752	673.2410403773762	1046.8658773482678	1165.73491149841	907.9880597403995
23.976760000000002	870	455	False	13.0	-9.0	0.01676000000000144	15.811388300841896	943.4002566133972	667.2354546959895	979.0690368789387	1167.6232741712136	917.1925117559543
23.99338	889	448	False	19.0	-7.0	0.016619999999996082	20.248456731316587	1218.318696228722	683.5233444438886	926.1808289313009	1185.3938494488782	929.8833315083369
24.010289999999998	901	435	False	12.0	-13.0	0.016909999999999314	17.69180601295413	1046.2333538116409	724.565591108914	784.5839513115046	1202.2003576932077	940.1633958083654
24.02661	912	421	False	11.0	-14.0	0.016320000000003887	17.804493814764857	1090.9616308064103	787.2681374947242	652.8263049718827	1222.4156570483167	950.9042002485553
24.04362	922	408	False	10.0	-13.0	0.01700999999999908	16.401219466856727	964.2104330898068	852.7557488927147	609.901131840211	1238.0401746674456	956.1948552205986
24.06014	927	402	False	5.0	-6.0	0.016519999999999868	7.810249675906654	472.77540411057606	788.3802499699271	598.23137887989	1237.2660627761227	952.3555765775191
24.076620000000002	927	401	False	0.0	-1.0	0.016480000000001382	1.0	60.679611650480346	649.5384533397541	585.610357193832	1227.9574524947195	943.2592470370088
24.09327	927	401	False	0.0	0.0	0.0166499999999985	0.0	0.0	585.0174477459249	583.1257616859808	1218.1376857527337	925.6535748302475
24.110120000000002	928	401	False	1.0	0.0	0.016850000000001586	1.0	59.34718100889649	553.6314129966241	585.5985608946849	1213.1178291008289	902.6602554356626
24.126739999999998	946	405	False	18.0	4.0	0.016619999999996082	18.439088914585774	1109.4517999151697	623.8893034352544	631.8257192244836	1236.2314082657283	895.6309780696264
24.14365	954	409	False	8.0	4.0	0.016910000000002867	8.94427190999916	528.9338799525514	660.897472883545	651.3681259960238	1247.250864098073	896.2951570008458
24.16016	956	408	False	2.0	-1.0	0.016510000000000247	2.23606797749979	135.4371882192463	635.8124529505759	654.5267466639746	1248.8234713866134	896.3002655248432
24.17677	958	403	False	2.0	-5.0	0.016610000000000014	5.385164807134504	324.21220994187235	584.2134490612822	625.7244518786343	1250.569879606556	898.42622479382
24.19346	958	397	False	0.0	-6.0	0.016690000000000538	6.0	359.49670461352946	512.6449497600162	598.0841471019509	1250.569879606556	899.684904170139
24.210060000000002	956	395	False	-2.0	-2.0	0.016600000000000392	2.8284271247461903	170.38717618952552	439.65776829150656	582.1116797002087	1249.1533828053784	895.6778969325419
24.22699	940	389	False	-16.0	-6.0	0.016929999999998557	17.08800749063506	1009.3329882242479	432.8553814096597	610.0617594521904	1251.4573666947663	898.6718015993
24.243489999999998	920	375	False	-20.0	-14.0	0.016499999999997073	24.413111231467404	1479.5824988770748	475.8030535585987	664.2794012256551	1262.6979400824328	887.3355954556267
24.260270000000002	900	360	False	-20.0	-15.0	0.016780000000004236	25.0	1489.8688915371686	560.5608441774814	674.4705470737026	1251.2184688197651	890.4023832591109
24.27681	880	344	False	-20.0	-16.0	0.01653999999999911	25.612496949731394	1548.5185580249558	684.5474230420209	667.0429381908859	1238.4698522749852	900.3212961355749
24.29352	874	331	False	-6.0	-13.0	0.01670999999999978	14.317821063276353	856.8414759590988	755.9508793719459	670.4841635589337	1201.7273954350228	905.2636093988935
24.3103	871	329	False	-3.0	-2.0	0.016780000000000683	3.605551275463989	214.8719472862838	768.9112765617282	661.2713447791745	1142.1930209644636	904.6870703584788
24.3268	871	329	False	0.0	0.0	0.016499999999997073	0.0	0.0	676.4569599021307	650.1731316686909	1048.3100249964325	900.7263096217449
24.34366	872	327	False	1.0	-2.0	0.016860000000001207	2.23606797749979	132.62562144125917	643.4312716928564	652.1643722881989	949.5928211624711	897.9059549364802
24.36039	874	321	False	2.0	-6.0	0.016729999999999023	6.324555320336759	378.0367794582862	663.6479042961097	649.7301786233412	848.2980279858049	894.689122787896
24.37694	874	310	False	0.0	-11.0	0.016550000000002285	11.0	664.6525679757391	692.0179341322654	638.1156915967721	808.5923642378558	893.3155322713947
24.3936	874	301	False	0.0	-9.0	0.01665999999999812	9.0	540.2160864346348	707.0778826173574	609.8614161886852	768.0211225599936	892.048479120413
24.41027	874	298	False	0.0	-3.0	0.016670000000001295	3.0	179.9640071985463	707.8759518681092	573.7668600798062	679.175405695656	888.2747851222084
24.42683	874	298	False	0.0	0.0	0.016559999999998354	0.0	0.0	623.7648695160885	528.3101254628724	590.5682152173782	879.106352026497
24.44395	874	298	False	0.0	0.0	0.017120000000002022	0.0	0.0	500.466327942999	488.1346907507971	549.0179112955046	856.4043235012872
24.4602	874	298	False	0.0	0.0	0.01624999999999943	0.0	0.0	376.3105869815683	468.4357155795231	533.3335472297072	851.179382268499
24.47689	874	298	False	0.0	0.0	0.016690000000000538	0.0	0.0	247.26737381282194	465.90739842741976	525.7588778106265	850.547302980473
24.49371	877	296	False	3.0	-2.0	0.01681999999999917	3.605551275463989	214.36095573508723	193.727330460821	474.8391049163817	528.9824333011819	852.7802296027135
24.51044	879	295	False	2.0	-1.0	0.016729999999999023	2.23606797749979	133.65618514643876	186.9593502825006	477.93531342211264	531.7669371583994	854.1724815313222
24.52686	879	295	False	0.0	0.0	0.0164200000000001	0.0	0.0	186.9593502825006	431.7081550923139	531.7669371583994	852.7926015096622
24.5437	880	295	False	1.0	0.0	0.016840000000001965	1.0	59.38242280284343	180.85575039596594	412.1435110444094	531.7558185202172	851.4386898334141
24.5603	881	295	False	1.0	0.0	0.016600000000000392	1.0	60.24096385542026	154.37276576239378	409.01033502925	531.7685408466128	851.4401982710106
24.57692	881	295	False	0.0	0.0	0.016619999999999635	0.0	0.0	98.98505176441552	395.50149294833864	510.6129724134871	851.4401982710106
24.59365	882	295	False	1.0	0.0	0.016729999999999023	1.0	59.772863120146944	58.94811648820819	383.01299955278097	490.5485733273665	851.4468259539409
24.61045	886	301	False	4.0	6.0	0.016799999999999926	7.211102550927978	429.2322946980958	79.72047377983732	393.7982128239714	487.9549462620907	851.8853952788562
24.62712	893	308	False	7.0	7.0	0.016670000000001295	9.899494936611665	593.8509260114515	129.20805094745828	376.4864602317716	493.27410984198156	853.169381640495
24.64386	894	319	False	1.0	11.0	0.016739999999998645	11.045361017187261	659.8184598081335	184.19292259813608	342.3296252705657	503.30451324811105	853.6043346453239
24.66038	891	326	False	-3.0	7.0	0.016519999999999868	7.615773105863909	461.0032146406761	222.60985715152574	299.4602220665452	486.96538457012457	855.8284792596049
24.67711	891	327	False	0.0	1.0	0.016729999999999023	1.0	59.772863120146944	227.59092907820468	237.42915144551148	452.23604481819933	853.970954520281
24.69381	890	329	False	-1.0	2.0	0.01670000000000016	2.23606797749979	133.89628607783044	220.88553994009996	207.30643520045862	438.8952993796968	851.5616904582612
24.71048	885	335	False	-5.0	6.0	0.016670000000001295	7.810249675906654	468.521276299103	248.79096420282198	217.8751572426594	439.57325101091755	848.9311457572899
24.72731	878	344	False	-7.0	9.0	0.01682999999999879	11.40175425099138	677.4660874029827	305.2464714864039	246.10291088445035	448.13802127657124	842.877116145085
24.743920000000003	860	359	False	-18.0	15.0	0.016610000000003566	23.430749027719962	1410.641121475914	417.8513630424931	299.35355671922764	475.75896450371397	835.2933993301707
24.76045	830	371	False	-30.0	12.0	0.016529999999995937	32.31098884280702	1954.6877702852366	575.7219302449779	365.04734800368396	507.38876331351315	836.5618374059605
24.77722	788	380	False	-42.0	9.0	0.016770000000001062	42.95346318982906	2561.3275605143913	789.1658936211771	444.07547269279445	541.0955821447839	854.3594281579976
24.79425	761	382	False	-27.0	2.0	0.017030000000001877	27.073972741361768	1589.7811357227706	916.6665830047292	487.8073497464668	548.8343829675765	867.1141162082263
24.81073	750	382	False	-11.0	0.0	0.01647999999999783	11.0	667.4757281554278	936.5202024595069	508.1203381196702	540.9435990997387	871.5719783964722
24.8273	750	382	False	0.0	0.0	0.016570000000001528	0.0	0.0	887.0326252918859	508.1203381196702	518.2152317912718	870.3154444197934
24.84383	750	382	False	0.0	0.0	0.01652999999999949	0.0	0.0	832.0477536412081	508.1203381196702	498.12751443523416	868.0838445513391
24.86042	749	382	False	-1.0	0.0	0.01659000000000077	1.0	60.27727546714608	798.6539253767473	510.6318912641346	489.53380342182936	863.3999330989753
24.877229999999997	749	382	False	0.0	0.0	0.016809999999995995	0.0	0.0	793.6728534500685	510.6318912641346	488.2696448457777	858.113548670248
24.89395	751	382	False	2.0	0.0	0.016720000000002955	2.0	119.61722488036163	792.4829316836127	506.6842358118544	490.7616703641186	854.4496780584254
24.910829999999997	757	383	True	6.0	1.0	0.016879999999996897	6.082762530298219	360.3532304679702	783.4689278643517	516.1299460335848	497.0326297278493	855.0752294143384
